timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_base,taker_quote,ignore
1767506700000,3151.77,3159.6,3151.02,3156.9,1259.2987,1767506999999,3973398.931178,18670,694.6696,2192221.139112,0
1767507000000,3156.89,3158.59,3154.54,3154.55,970.3758,1767507299999,3062679.214069,8475,407.7395,1286841.373909,0
1767507300000,3154.55,3155.48,3149.31,3153.92,788.084,1767507599999,2484204.853113,9162,254.6772,802892.832986,0
1767507600000,3153.91,3163.19,3152.65,3155.88,3067.2187,1767507899999,9682082.114608,18165,1633.719,5157285.012665,0
1767507900000,3155.89,3156.05,3148.8,3149.77,1269.0995,1767508199999,4000613.846776,12151,296.448,934429.929031,0
1767508200000,3149.77,3152.34,3146.69,3147.66,867.2103,1767508499999,2731271.11849,13527,284.8449,897299.050268,0
1767508500000,3147.66,3150.43,3147.05,3147.73,805.5084,1767508799999,2536975.436984,8752,646.495,2036287.174157,0
1767508800000,3147.73,3147.73,3140.62,3141.99,948.0158,1767509099999,2980824.385988,14989,218.4183,686627.897313,0
1767509100000,3142.0,3146.24,3140.9,3142.03,1782.3905,1767509399999,5604156.08809,14786,1413.1602,4443363.322432,0
1767509400000,3142.03,3145.47,3142.03,3144.75,533.7557,1767509699999,1678526.2258,7246,384.8549,1210306.814414,0
1767509700000,3144.75,3144.75,3139.37,3140.0,774.684,1767509999999,2433475.398816,11453,217.7122,683900.332029,0
1767510000000,3140.0,3144.02,3139.55,3143.75,421.7608,1767510299999,1325318.760518,9736,148.4701,466461.268457,0
1767510300000,3143.76,3145.85,3141.99,3143.84,375.9906,1767510599999,1182326.323878,7906,167.9833,528248.159403,0
1767510600000,3143.84,3145.92,3143.69,3143.81,278.4837,1767510899999,875776.878412,4815,168.3521,529428.217909,0
1767510900000,3143.81,3144.81,3139.35,3141.49,5168.9549,1767511199999,16233260.963426,10250,3145.4521,9876873.425359,0
1767511200000,3141.49,3141.5,3138.58,3138.58,2468.2371,1767511499999,7750335.484677,8670,1737.6999,5456322.716138,0
1767511500000,3138.59,3140.82,3133.57,3139.83,1445.2447,1767511799999,4533704.412763,13974,453.4397,1422709.921536,0
1767511800000,3139.83,3142.0,3137.11,3137.83,1880.0052,1767512099999,5900664.878629,7577,337.175,1058623.477387,0
1767512100000,3137.83,3143.34,3136.4,3140.01,3265.9704,1767512399999,10258120.7717,13969,2603.6107,8177844.023869,0
1767512400000,3140.02,3143.56,3140.02,3143.25,375.4231,1767512699999,1179827.564016,4129,250.1651,786227.749774,0
1767512700000,3143.25,3143.25,3140.81,3142.25,399.6375,1767512999999,1255741.6156,5706,160.8595,505441.060716,0
1767513000000,3142.24,3144.0,3140.03,3140.04,414.8893,1767513299999,1303731.672321,6963,180.7905,568152.125255,0
1767513300000,3140.03,3141.66,3140.03,3141.29,195.973,1767513599999,615588.478873,3432,66.7493,209658.887075,0
1767513600000,3141.29,3141.98,3126.0,3129.27,3640.6431,1767513899999,11397363.566471,23906,1433.4886,4486290.970453,0
1767513900000,3129.28,3133.78,3128.99,3133.76,681.7943,1767514199999,2135111.107678,10490,504.3614,1579558.770766,0
1767514200000,3133.76,3135.33,3132.51,3133.75,369.2636,1767514499999,1157274.348214,6993,113.0254,354220.175035,0
1767514500000,3133.75,3137.13,3132.04,3134.67,308.2333,1767514799999,966184.951051,10815,192.0699,602040.437939,0
1767514800000,3134.66,3137.32,3134.42,3134.42,162.0643,1767515099999,508192.677523,6783,84.4925,264941.408925,0
1767515100000,3134.42,3134.49,3129.57,3133.48,673.31,1767515399999,2109074.887936,11003,363.8704,1139759.633904,0
1767515400000,3133.47,3136.51,3133.0,3136.43,891.5835,1767515699999,2795243.349924,7295,295.2961,925737.1975,0
1767515700000,3136.43,3137.7,3135.76,3136.0,302.5277,1767515999999,948935.771765,5733,198.8085,623573.900454,0
1767516000000,3136.0,3139.31,3134.8,3138.52,484.3562,1767516299999,1519478.490016,8966,336.4108,1055351.985863,0
1767516300000,3138.52,3139.44,3136.93,3139.17,257.8096,1767516599999,809099.303545,7777,118.1844,370916.330863,0
1767516600000,3139.17,3140.26,3137.03,3137.72,523.5891,1767516899999,1643143.573984,6884,281.7606,884233.511278,0
1767516900000,3137.73,3139.91,3137.72,3138.61,152.8324,1767517199999,479672.837119,5089,93.825,294474.303537,0
1767517200000,3138.62,3140.0,3136.49,3137.91,267.3792,1767517499999,839064.479526,8244,140.9833,442427.366517,0
1767517500000,3137.9,3138.2,3134.9,3136.18,227.5801,1767517799999,713713.71899,5654,60.4437,189559.118351,0
1767517800000,3136.18,3137.76,3134.95,3137.75,201.3887,1767518099999,631483.186092,6686,109.2869,342681.045235,0
1767518100000,3137.76,3143.86,3137.44,3143.86,480.0562,1767518399999,1507452.26099,10413,322.6576,1013231.672868,0
1767518400000,3143.85,3148.0,3135.16,3135.76,2395.5348,1767518699999,7523817.576399,16348,800.7394,2516173.313457,0
1767518700000,3135.76,3138.52,3135.46,3135.92,1893.6089,1767518999999,5939782.784764,10303,379.1124,1189185.099166,0
1767519000000,3135.92,3141.35,3135.92,3140.38,643.0927,1767519299999,2018712.7107,7549,420.881,1321236.875875,0
1767519300000,3140.38,3142.38,3140.33,3142.38,159.5837,1767519599999,501267.397937,4514,102.6681,322481.713238,0
1767519600000,3142.37,3143.61,3141.51,3143.16,198.7204,1767519899999,624495.090006,6593,70.686,222116.586456,0
1767519900000,3143.15,3144.89,3141.64,3143.51,394.1873,1767520199999,1239036.270232,7568,175.1422,550483.416422,0
1767520200000,3143.51,3144.89,3141.22,3142.28,1136.9787,1767520499999,3573714.968113,6015,180.0768,566099.822669,0
1767520500000,3142.27,3145.38,3141.99,3143.78,279.7675,1767520799999,879694.629821,7177,116.5363,366376.319291,0
1767520800000,3143.79,3146.31,3143.02,3144.8,385.2995,1767521099999,1211775.828732,9175,206.4132,649167.897835,0
1767521100000,3144.81,3146.18,3144.25,3145.54,157.0136,1767521399999,493883.568192,3725,113.1817,356003.912064,0
1767521400000,3145.55,3148.3,3145.5,3146.64,287.0013,1767521699999,903163.779041,7112,145.9049,459163.598852,0
1767521700000,3146.64,3146.94,3143.2,3145.28,239.0345,1767521999999,751681.99448,8079,74.9925,235814.179713,0
1767522000000,3145.28,3146.78,3143.54,3143.97,308.332,1767522299999,969790.585814,6222,157.9258,496647.673576,0
1767522300000,3143.97,3144.19,3142.66,3143.55,220.1952,1767522599999,692216.086504,5403,112.4703,353564.341344,0
1767522600000,3143.54,3146.0,3142.81,3145.0,329.5414,1767522899999,1036406.516379,6942,106.532,335008.126772,0
1767522900000,3144.99,3145.31,3142.7,3144.19,237.7003,1767523199999,747350.143521,5297,95.2137,299321.163235,0
1767523200000,3144.19,3146.87,3144.07,3146.87,153.6824,1767523499999,483328.547356,4365,99.5306,313036.425981,0
1767523500000,3146.88,3147.39,3145.32,3145.9,273.7115,1767523799999,861212.817688,5964,84.5839,266125.317511,0
1767523800000,3145.91,3146.77,3145.17,3145.84,558.8456,1767524099999,1758149.033524,6054,292.6064,920593.119422,0
1767524100000,3145.85,3146.63,3145.02,3146.34,274.3387,1767524399999,862990.485048,7259,121.8,383157.206303,0
1767524400000,3146.34,3146.34,3141.36,3141.88,672.1211,1767524699999,2113278.181997,16057,236.0019,742210.049597,0
1767524700000,3141.89,3142.5,3141.06,3141.06,404.3462,1767524999999,1270409.561536,15085,186.3146,585368.630875,0
1767525000000,3141.07,3144.02,3140.41,3140.99,423.1456,1767525299999,1329441.51158,12992,200.6341,630257.875609,0
1767525300000,3140.99,3142.75,3140.41,3141.37,256.0025,1767525599999,804221.984467,8637,105.3001,330803.465402,0
1767525600000,3141.37,3141.92,3140.25,3140.25,207.4878,1767525899999,651752.830518,6888,98.5258,309494.070705,0
1767525900000,3140.26,3140.55,3139.21,3140.14,264.797,1767526199999,831438.098341,3678,59.6004,187139.376056,0
1767526200000,3140.14,3142.0,3139.12,3139.13,254.9013,1767526499999,800559.241075,8203,81.5036,255967.113476,0
1767526500000,3139.13,3139.74,3136.89,3136.9,327.1431,1767526799999,1026598.916091,7297,125.6254,394285.374213,0
1767526800000,3136.9,3139.11,3135.88,3138.86,695.662,1767527099999,2182287.065582,6003,255.0142,800158.108203,0
1767527100000,3138.86,3139.59,3138.22,3139.54,236.2371,1767527399999,741483.933518,4567,147.4111,462673.670616,0
1767527400000,3139.54,3139.54,3135.32,3136.79,999.3673,1767527699999,3135214.899353,9173,233.6157,732776.032464,0
1767527700000,3136.8,3139.55,3136.79,3139.54,433.6492,1767527999999,1360790.033986,3762,261.3052,819970.208357,0
1767528000000,3139.55,3140.9,3138.23,3138.36,852.0404,1767528299999,2674725.551813,9121,395.6881,1242277.521649,0
1767528300000,3138.35,3138.36,3135.32,3135.88,628.4379,1767528599999,1971305.192259,5759,99.2858,311435.528333,0
1767528600000,3135.89,3138.5,3135.32,3138.1,451.1095,1767528899999,1415061.637262,6935,327.9628,1028719.503055,0
1767528900000,3138.09,3138.4,3137.4,3138.13,154.9489,1767529199999,486247.025196,4664,86.3441,270958.828517,0
1767529200000,3138.14,3140.83,3138.13,3140.83,357.8298,1767529499999,1123356.663938,10866,209.038,656215.66962,0
1767529500000,3140.83,3144.72,3140.82,3144.56,651.4395,1767529799999,2047981.043507,6813,500.2758,1572749.997115,0
1767529800000,3144.55,3147.26,3142.07,3142.54,486.6772,1767530099999,1530416.141837,15474,195.3189,614186.478878,0
1767530100000,3142.54,3142.76,3138.4,3139.43,459.116,1767530399999,1441684.618003,10281,110.8812,348170.486573,0
1767530400000,3139.44,3139.78,3134.22,3134.23,737.2053,1767530699999,2312667.042035,6854,161.0298,505181.826664,0
1767530700000,3134.23,3137.17,3133.59,3136.8,702.007,1767530999999,2201403.4392,9960,426.1692,1336471.527456,0
1767531000000,3136.8,3137.63,3135.22,3137.62,381.6293,1767531299999,1197088.21435,4692,277.0756,869155.679608,0
1767531300000,3137.63,3137.63,3136.0,3136.8,182.1822,1767531599999,571458.556217,4156,65.3223,204880.967427,0
1767531600000,3136.81,3136.81,3134.35,3135.85,396.6827,1767531899999,1243764.917442,7451,170.6737,535027.070494,0
1767531900000,3135.85,3139.29,3134.13,3138.28,369.6317,1767532199999,1159602.582878,9860,155.1673,486730.757044,0
1767532200000,3138.28,3139.84,3138.28,3138.44,240.1501,1767532499999,753850.959868,3800,113.8795,357482.353827,0
1767532500000,3138.44,3138.45,3131.8,3134.62,578.5365,1767532799999,1813467.317729,10351,138.7943,434987.621214,0
1767532800000,3134.62,3136.83,3132.21,3136.27,644.7099,1767533099999,2021243.404252,7718,370.8611,1162877.489131,0
1767533100000,3136.28,3139.44,3136.27,3138.89,371.864,1767533399999,1166914.563508,5742,237.2386,744430.974911,0
1767533400000,3138.9,3141.51,3137.33,3139.94,543.841,1767533699999,1707193.074851,8514,328.5311,1031318.875056,0
1767533700000,3139.95,3140.1,3136.16,3136.16,397.2422,1767533999999,1246900.551028,8586,221.106,694131.032248,0
1767534000000,3136.16,3138.11,3135.56,3137.74,247.348,1767534299999,776005.453397,5366,147.1838,461751.346747,0
1767534300000,3137.75,3138.86,3137.49,3137.82,327.1065,1767534599999,1026499.452715,4702,185.509,582122.620029,0
1767534600000,3137.82,3140.08,3137.53,3140.08,136.7028,1767534899999,429058.073317,3243,72.2563,226791.548892,0
1767534900000,3140.08,3140.76,3139.5,3140.76,344.58,1767535199999,1082104.127977,2711,216.8087,680882.154866,0
1767535200000,3140.75,3141.5,3138.27,3138.27,789.8648,1767535499999,2480087.337756,9128,569.9863,1789669.9568,0
1767535500000,3138.27,3142.03,3137.52,3140.93,906.6893,1767535799999,2846624.251008,7880,562.0752,1764718.167852,0
1767535800000,3140.93,3143.3,3140.93,3142.3,528.486,1767536099999,1660801.626179,6535,152.321,478674.284824,0
1767536100000,3142.3,3142.49,3138.23,3138.5,430.0051,1767536399999,1350189.727544,7054,199.6165,626764.151097,0
1767536400000,3138.5,3139.34,3137.55,3138.18,243.1415,1767536699999,763111.126971,5682,81.7321,256502.909559,0
1767536700000,3138.19,3138.38,3134.0,3136.91,882.6824,1767536999999,2768203.388618,8137,308.9179,968632.569927,0
1767537000000,3136.91,3138.03,3132.0,3132.72,451.7121,1767537299999,1416028.009402,9694,163.695,513297.735602,0
1767537300000,3132.73,3136.67,3132.7,3134.51,480.7972,1767537599999,1507146.404876,7969,240.3989,753524.915887,0
1767537600000,3134.51,3135.91,3134.22,3134.94,351.5498,1767537899999,1102074.162451,5891,142.1531,445623.594427,0
1767537900000,3134.94,3136.03,3132.16,3135.84,758.759,1767538199999,2377866.971772,8002,264.1039,827650.402827,0
1767538200000,3135.84,3138.77,3135.83,3138.27,265.9175,1767538499999,834339.770211,7346,154.8687,485867.824834,0
1767538500000,3138.27,3138.71,3136.89,3137.26,435.3043,1767538799999,1365875.201957,4992,183.7569,576585.997125,0
1767538800000,3137.25,3139.6,3136.11,3136.95,444.0943,1767539099999,1393623.306596,10507,188.7267,592296.872524,0
1767539100000,3136.95,3138.81,3136.37,3138.14,340.3055,1767539399999,1067822.289362,6534,212.1859,665811.480364,0
1767539400000,3138.15,3139.36,3137.98,3138.97,236.954,1767539699999,743702.162748,4251,134.6531,422612.827241,0
1767539700000,3138.97,3138.97,3136.53,3137.32,297.6352,1767539999999,933848.449915,6688,90.7526,284738.654009,0
1767540000000,3137.32,3138.2,3136.19,3136.2,216.5822,1767540299999,679430.200064,4023,70.1718,220129.771303,0
1767540300000,3136.19,3136.62,3135.32,3136.62,184.8069,1767540599999,579552.795445,2704,112.3289,352262.003953,0
1767540600000,3136.62,3137.42,3135.44,3135.89,341.124,1767540899999,1069914.397902,5485,146.4693,459400.614345,0
1767540900000,3135.9,3136.34,3128.77,3131.0,922.9523,1767541199999,2890096.704551,12138,211.2641,661460.260177,0
1767541200000,3131.0,3132.61,3130.83,3131.21,575.3764,1767541499999,1801886.416516,4201,391.8626,1227138.810748,0
1767541500000,3131.21,3131.22,3118.75,3128.39,3235.5813,1767541799999,10105855.945993,31525,1220.5602,3810992.991007,0
1767541800000,3128.4,3134.33,3126.48,3132.52,959.3909,1767542099999,3004023.950773,12746,512.6405,1605110.35107,0
1767542100000,3132.51,3135.55,3131.79,3135.55,648.3232,1767542399999,2031667.739396,7795,427.7751,1340516.123225,0
1767542400000,3135.55,3139.84,3133.5,3136.91,833.8044,1767542699999,2615802.317499,16573,452.1197,1418457.070611,0
1767542700000,3136.91,3139.97,3131.76,3134.87,926.2812,1767542999999,2904747.364419,15403,324.9844,1019256.817178,0
1767543000000,3134.87,3135.19,3132.68,3133.44,405.6885,1767543299999,1271321.923492,5958,191.2987,599521.040246,0
1767543300000,3133.43,3135.28,3131.03,3132.2,316.3732,1767543599999,991290.38128,7612,177.6505,556670.879559,0
1767543600000,3132.19,3135.95,3131.5,3134.2,309.7171,1767543899999,970602.876869,6403,187.8053,588592.852195,0
1767543900000,3134.2,3134.2,3132.07,3133.11,255.77,1767544199999,801319.838054,4810,64.0272,200583.285167,0
1767544200000,3133.12,3139.1,3131.74,3139.0,450.0959,1767544499999,1410823.945134,6788,260.2909,816024.495854,0
1767544500000,3139.01,3139.88,3135.69,3137.48,588.4974,1767544799999,1846586.583105,11091,400.0391,1255166.846748,0
1767544800000,3137.48,3137.96,3135.72,3136.11,153.301,1767545099999,480874.24362,2676,33.38,104703.300401,0
1767545100000,3136.11,3139.26,3136.11,3137.5,216.3271,1767545399999,678872.436387,5869,130.22,408628.941604,0
1767545400000,3137.49,3138.09,3136.59,3138.09,115.0677,1767545699999,360994.503359,1960,79.4708,249316.144219,0
1767545700000,3138.09,3139.44,3137.5,3139.11,182.1077,1767545999999,571572.335205,3324,114.453,359236.24968,0
1767546000000,3139.12,3143.6,3138.75,3139.78,896.376,1767546299999,2817032.053263,10940,330.1083,1037194.82011,0
1767546300000,3139.79,3141.28,3139.43,3139.88,201.8926,1767546599999,634027.271464,6231,96.7426,303808.438073,0
1767546600000,3139.89,3140.11,3136.66,3136.8,437.2525,1767546899999,1372332.78453,4871,206.9544,649474.443037,0
1767546900000,3136.81,3138.49,3135.68,3136.65,177.2697,1767547199999,556047.654063,4562,104.1706,326761.237359,0
1767547200000,3136.65,3140.77,3136.04,3139.09,148.1535,1767547499999,465058.898582,5242,84.8043,266175.132168,0
1767547500000,3139.09,3139.61,3137.01,3137.73,180.0254,1767547799999,564873.166565,3758,89.9056,282106.710935,0
1767547800000,3137.74,3140.48,3137.73,3139.9,223.4353,1767548099999,701396.273243,2999,169.0348,530643.733241,0
1767548100000,3139.91,3142.01,3139.9,3140.87,209.6088,1767548399999,658355.64951,4498,105.3098,330762.229366,0
1767548400000,3140.87,3140.88,3137.99,3138.46,266.9552,1767548699999,837978.116909,3483,128.5391,403515.345009,0
1767548700000,3138.45,3141.36,3138.45,3140.77,224.9295,1767548999999,706261.096706,5768,129.6628,407133.927691,0
1767549000000,3140.76,3141.36,3137.89,3137.89,464.2459,1767549299999,1458055.951425,3937,66.7266,209513.140481,0
1767549300000,3137.89,3137.9,3136.55,3137.5,109.9347,1767549599999,344887.740449,2233,42.5481,133480.28566,0
1767549600000,3137.49,3137.88,3134.54,3134.99,294.4173,1767549899999,923301.651727,5499,77.37,242602.371039,0
1767549900000,3134.99,3134.99,3133.05,3134.34,173.7024,1767550199999,544341.571966,4243,61.4541,192576.820287,0
1767550200000,3134.34,3134.34,3131.63,3132.41,283.1298,1767550499999,886810.62841,3433,81.0264,253769.158752,0
1767550500000,3132.42,3132.78,3128.89,3128.9,236.3564,1767550799999,739937.453196,5676,80.3436,251493.642642,0
1767550800000,3128.89,3130.79,3126.24,3130.46,798.8636,1767551099999,2499500.646079,7603,325.6062,1018857.77842,0
1767551100000,3130.45,3130.97,3129.39,3130.08,269.0479,1767551399999,842122.955353,2921,125.7755,393683.123128,0
1767551400000,3130.07,3131.86,3127.21,3130.84,707.4182,1767551699999,2213759.505296,10387,482.5403,1510033.275099,0
1767551700000,3130.84,3131.86,3123.01,3129.96,817.4607,1767551999999,2555909.788448,15004,339.303,1060919.755295,0
1767552000000,3129.96,3133.88,3127.91,3133.84,383.9411,1767552299999,1202157.721303,7568,290.0775,908277.707087,0
1767552300000,3133.85,3134.9,3131.82,3133.24,492.0036,1767552599999,1541559.865847,5633,367.1783,1150413.113614,0
1767552600000,3133.24,3133.9,3132.04,3132.56,377.8053,1767552899999,1183721.528241,2954,233.6824,732122.762105,0
1767552900000,3132.56,3135.6,3132.56,3135.03,327.0295,1767553199999,1024956.125357,3278,255.5101,800809.576686,0
1767553200000,3135.04,3135.04,3128.64,3129.45,812.3192,1767553499999,2544630.312606,7789,477.5702,1495995.190609,0
1767553500000,3129.45,3129.45,3118.98,3123.0,2075.059,1767553799999,6480346.882881,24647,1078.7149,3369150.359618,0
1767553800000,3123.0,3127.47,3122.14,3126.79,1024.8058,1767554099999,3202708.341377,12162,707.1235,2209914.858816,0
1767554100000,3126.78,3129.87,3126.03,3128.15,793.0265,1767554399999,2481184.644196,6949,615.6686,1926302.246183,0
1767554400000,3128.16,3134.41,3128.16,3131.09,849.6771,1767554699999,2661343.719148,10228,533.8169,1672069.596137,0
1767554700000,3131.08,3131.56,3129.09,3131.3,218.4267,1767554999999,683846.519019,3479,189.3384,592780.663649,0
1767555000000,3131.3,3133.32,3130.79,3132.36,298.3923,1767555299999,934567.564118,3526,226.0624,707976.538117,0
1767555300000,3132.36,3133.71,3130.2,3131.13,449.7232,1767555599999,1408599.819895,4035,326.3592,1022290.87883,0
1767555600000,3131.13,3131.9,3128.3,3128.73,519.2184,1767555899999,1625104.877071,3781,268.6392,840838.0396,0
1767555900000,3128.73,3132.63,3128.73,3132.62,812.5137,1767556199999,2544203.743006,3199,713.7206,2234894.488644,0
1767556200000,3132.61,3132.62,3130.29,3132.05,311.3866,1767556499999,975080.215897,2175,245.8366,769825.033831,0
1767556500000,3132.06,3135.14,3132.05,3132.72,437.5248,1767556799999,1371086.707984,3956,320.2826,1003630.107216,0
1767556800000,3132.72,3133.57,3130.85,3132.5,253.0571,1767557099999,792579.296997,4318,136.5845,427771.913408,0
1767557100000,3132.5,3137.87,3132.49,3135.6,373.2917,1767557399999,1170614.77295,5587,238.8627,748988.131099,0
1767557400000,3135.61,3139.44,3135.61,3138.7,346.7535,1767557699999,1088214.527697,4070,248.0039,778287.325658,0
1767557700000,3138.7,3139.31,3137.31,3137.32,94.1573,1767557999999,295499.112347,2746,41.5704,130466.104126,0
1767558000000,3137.32,3138.09,3137.31,3138.08,43.245,1767558299999,135688.221436,1366,27.4615,86163.698341,0
1767558300000,3138.09,3140.22,3138.08,3139.92,281.6518,1767558599999,884201.88701,2631,229.3689,720046.840105,0
1767558600000,3139.92,3140.11,3137.19,3138.24,128.6973,1767558899999,403945.842429,3285,56.1042,176102.1953,0
1767558900000,3138.23,3140.89,3138.23,3140.06,199.7368,1767559199999,627196.454527,3090,73.4511,230638.665645,0
1767559200000,3140.05,3143.0,3139.22,3139.23,572.2769,1767559499999,1797648.850165,4088,483.3882,1518451.602261,0
1767559500000,3139.22,3140.0,3138.14,3139.42,119.0065,1767559799999,373562.171254,2750,59.2713,186059.017847,0
1767559800000,3139.43,3142.3,3139.43,3141.74,217.1435,1767560099999,682172.311072,3512,103.3113,324538.579926,0
1767560100000,3141.73,3142.09,3140.57,3142.09,320.649,1767560399999,1007303.878533,3035,231.5506,727392.508061,0
1767560400000,3142.09,3143.0,3139.64,3142.99,358.642,1767560699999,1126458.299196,6684,175.065,549803.143621,0
1767560700000,3142.98,3145.76,3142.63,3144.49,881.4006,1767560999999,2771381.113339,7115,560.7777,1763344.745001,0
1767561000000,3144.5,3155.85,3144.25,3149.37,3243.5971,1767561299999,10217924.262304,18117,1857.2518,5850262.093093,0
1767561300000,3149.37,3150.75,3145.69,3146.84,453.7551,1767561599999,1428379.419772,7968,193.6648,609644.297586,0
1767561600000,3146.84,3147.62,3144.68,3144.68,513.4154,1767561899999,1615307.744061,3482,167.6473,527397.64157,0
1767561900000,3144.68,3146.2,3141.91,3141.91,533.1777,1767562199999,1676484.223091,3606,197.9935,622568.387693,0
1767562200000,3141.92,3145.91,3141.91,3145.91,290.2201,1767562499999,912360.531031,3534,196.058,616316.932239,0
1767562500000,3145.91,3146.58,3142.3,3142.31,181.0532,1767562799999,569438.793371,3956,38.4763,121029.398949,0
1767562800000,3142.31,3142.31,3138.17,3138.86,453.5948,1767563099999,1424211.279384,4838,146.1766,458984.731451,0
1767563100000,3138.87,3140.0,3137.75,3137.99,178.5917,1767563399999,560528.701508,3670,69.9216,219442.263994,0
1767563400000,3137.98,3144.84,3137.75,3143.9,519.0799,1767563699999,1630776.368188,3349,446.25,1401924.587875,0
1767563700000,3143.89,3145.45,3143.89,3145.44,155.4129,1767563999999,488701.240781,1231,114.1892,359072.724579,0
1767564000000,3145.44,3149.78,3143.24,3149.7,428.2404,1767564299999,1347558.683797,6225,285.6562,899007.691329,0
1767564300000,3149.69,3150.36,3146.49,3148.93,236.3661,1767564599999,744247.020807,3220,100.9976,317983.893417,0
1767564600000,3148.92,3148.93,3137.79,3141.11,835.0116,1767564899999,2624044.388026,6732,281.296,883577.531931,0
1767564900000,3141.1,3143.38,3136.89,3143.0,551.9232,1767565199999,1733122.666624,5824,396.2474,1244233.775466,0
1767565200000,3143.01,3143.38,3140.0,3140.01,191.4945,1767565499999,601731.217936,1759,103.4121,324929.636276,0
1767565500000,3140.01,3141.76,3139.92,3141.32,186.6638,1767565799999,586210.395066,1752,121.4688,381445.073366,0
1767565800000,3141.32,3142.0,3139.69,3139.69,91.9396,1767566099999,288770.424535,1128,26.7621,84058.182353,0
1767566100000,3139.69,3139.7,3137.99,3137.99,430.121,1767566399999,1350060.729809,1277,162.8662,511166.51843,0
1767566400000,3138.0,3138.51,3137.0,3137.07,592.591,1767566699999,1859560.510946,1678,523.8387,1643814.314301,0
1767566700000,3137.06,3140.5,3137.06,3139.65,304.2735,1767566999999,955054.629987,2391,212.2181,666047.904334,0
1767567000000,3139.64,3139.98,3136.44,3137.69,178.3076,1767567299999,559587.336773,2428,83.9424,263428.586311,0
1767567300000,3137.69,3141.4,3136.44,3139.37,208.2878,1767567599999,653804.841875,3685,116.5217,365775.575375,0
1767567600000,3139.37,3153.7,3139.37,3149.85,1188.7761,1767567899999,3743367.574688,20531,749.8479,2360940.684547,0
1767567900000,3149.86,3151.38,3145.3,3146.34,450.2958,1767568199999,1417734.387795,11054,143.4866,451790.204206,0
1767568200000,3146.35,3148.97,3137.44,3139.43,990.7643,1767568499999,3113137.419533,9919,204.6773,643348.307122,0
1767568500000,3139.44,3141.97,3136.41,3141.97,450.3835,1767568799999,1413994.84648,8833,207.4964,651528.585939,0
1767568800000,3141.97,3148.2,3140.98,3144.03,496.0086,1767569099999,1559738.200921,9604,305.5067,960546.63933,0
1767569100000,3144.03,3148.26,3140.86,3142.96,424.2998,1767569399999,1334230.768741,11090,174.5733,548969.982287,0
1767569400000,3142.96,3143.86,3140.17,3143.38,334.3942,1767569699999,1050799.390425,10557,159.7222,501932.000178,0
1767569700000,3143.39,3144.89,3138.0,3141.99,473.9948,1767569999999,1488933.508662,7888,172.561,541971.799819,0
1767570000000,3142.0,3142.07,3138.44,3138.94,238.0113,1767570299999,747311.268621,5215,81.3996,255541.848629,0
1767570300000,3138.95,3140.64,3134.67,3138.44,465.7288,1767570599999,1460999.833272,9360,115.7654,363241.64083,0
1767570600000,3138.43,3142.21,3138.3,3141.03,361.4354,1767570899999,1135275.902302,7553,217.1695,682087.170798,0
1767570900000,3141.03,3146.57,3140.12,3144.7,322.9539,1767571199999,1015031.714828,7138,205.2463,645179.539405,0
1767571200000,3144.71,3162.55,3143.93,3150.16,4317.8765,1767571499999,13624677.814842,45005,2529.4386,7980501.587743,0
1767571500000,3150.19,3152.59,3145.01,3149.5,1572.7108,1767571799999,4951299.6865,25545,717.637,2259446.449838,0
1767571800000,3149.49,3155.89,3147.61,3153.81,693.5797,1767572099999,2186434.187868,13662,398.0849,1254949.431334,0
1767572100000,3153.81,3160.3,3153.81,3154.63,997.911,1767572399999,3150242.981064,21230,538.2253,1699119.867737,0
1767572400000,3154.62,3154.63,3143.54,3146.9,1183.3194,1767572699999,3725368.882605,20368,492.048,1548677.318339,0
1767572700000,3146.91,3153.58,3145.75,3152.3,1047.1838,1767572999999,3298218.212691,19707,596.8969,1880006.715303,0
1767573000000,3152.3,3152.3,3143.7,3148.26,1003.3041,1767573299999,3157507.984481,15844,278.8358,877465.07854,0
1767573300000,3148.25,3151.08,3147.11,3150.07,689.423,1767573599999,2171201.475194,13572,366.5078,1154246.805168,0
1767573600000,3150.08,3155.81,3148.0,3155.28,606.537,1767573899999,1912122.237874,12419,325.9349,1027680.687974,0
1767573900000,3155.28,3175.32,3152.89,3167.38,6182.2679,1767574199999,19572481.822407,35714,3792.5226,12003182.973564,0
1767574200000,3167.39,3171.99,3162.3,3165.57,2127.532,1767574499999,6738137.278683,33250,1089.2663,3450377.190512,0
1767574500000,3165.57,3172.72,3162.14,3168.19,1740.1204,1767574799999,5512421.143049,21847,799.5777,2533428.522038,0
1767574800000,3168.2,3171.0,3163.12,3168.36,1942.5558,1767575099999,6151568.799241,26248,665.289,2107168.034273,0
1767575100000,3168.36,3197.99,3165.81,3190.19,9392.3766,1767575399999,29927704.60859,58627,5921.7233,18865188.320731,0
1767575400000,3190.19,3191.89,3183.77,3190.28,2011.468,1767575699999,6411540.693096,31735,940.6287,2998492.740846,0
1767575700000,3190.29,3191.85,3179.68,3182.89,2283.213,1767575999999,7273134.259248,31811,506.9752,1615424.856648,0
1767576000000,3182.89,3184.89,3178.01,3183.21,1502.6756,1767576299999,4781019.257111,15598,392.0294,1247640.637188,0
1767576300000,3183.22,3186.65,3181.86,3186.65,734.137,1767576599999,2337487.03298,13887,324.2644,1032432.612563,0
