global_step,week_index,timestamp,equity,risk_peak_equity,drawdown_pct,cooldown_active
21207,11,1776796200.0,10212.50931490092,10229.73285685479,-0.001683674656501621,False
21208,11,1776796500.0,10211.86970595635,10229.73285685479,-0.001746199157729725,False
21209,11,1776796800.0,10211.728828357343,10229.73285685479,-0.001759970543647331,False
21210,11,1776797100.0,10210.664624313522,10229.73285685479,-0.0018640010260375347,False
21211,11,1776797400.0,10212.005506947116,10229.73285685479,-0.0017329240319109538,False
21212,11,1776797700.0,10213.535145442698,10229.73285685479,-0.0015833953475370666,False
21213,11,1776798000.0,10214.894507858384,10229.73285685479,-0.001450511875924734,False
21214,11,1776798300.0,10214.333741792116,10229.73285685479,-0.001505329149661492,False
21215,11,1776798600.0,10212.96312156184,10229.73285685479,-0.0016393131206464274,False
21216,11,1776798900.0,10213.343271720125,10229.73285685479,-0.001602151821949272,False
21217,11,1776799200.0,10215.534829372662,10229.73285685479,-0.001387917717969855,False
21218,11,1776799500.0,10215.094615962962,10229.73285685479,-0.0014309504555652416,False
21219,11,1776799800.0,10212.801998416684,10229.73285685479,-0.001655063595014607,False
21220,11,1776800100.0,10210.102043684406,10229.73285685479,-0.0019189956810287934,False
21221,11,1776800400.0,10206.952415984824,10229.73285685479,-0.0022268852167239197,False
21222,11,1776800700.0,10208.036296025448,10229.73285685479,-0.0021209313217600513,False
21223,11,1776801000.0,10208.000755269546,10229.73285685479,-0.0021244055821732157,False
21224,11,1776801300.0,10208.245926037107,10229.73285685479,-0.0021004390943878933,False
21225,11,1776801600.0,10209.02241595029,10229.73285685479,-0.0020245338949023413,False
21226,11,1776801900.0,10212.654019477452,10229.73285685479,-0.0016695291672150833,False
21227,11,1776802200.0,10214.281448160034,10229.73285685479,-0.001510441075145082,False
21228,11,1776802500.0,10214.15037669252,10229.73285685479,-0.0015232538699021612,False
21229,11,1776802800.0,10214.892585072143,10229.73285685479,-0.001450699836477387,False
21230,11,1776803100.0,10215.04279862339,10229.73285685479,-0.001436015821425449,False
21231,11,1776803400.0,10216.757181120813,10229.73285685479,-0.0012684276232376543,False
21232,11,1776803700.0,10216.25015910221,10229.73285685479,-0.0013179911871837877,False
21233,11,1776804000.0,10215.236110236996,10229.73285685479,-0.0014171187870345146,False
21234,11,1776804300.0,10215.38315075185,10229.73285685479,-0.0014027449498179015,False
21235,11,1776804600.0,10215.446994749063,10229.73285685479,-0.001396503926899031,False
21236,11,1776804900.0,10214.731418381021,10229.73285685479,-0.0014664545676493998,False
21237,11,1776805200.0,10214.88459483412,10229.73285685479,-0.0014514809163094717,False
21238,11,1776805500.0,10214.354731506786,10229.73285685479,-0.0015032773155653051,False
21239,11,1776805800.0,10214.499637030925,10229.73285685479,-0.001489112182793331,False
21240,11,1776806100.0,10214.046387554747,10229.73285685479,-0.001533419251464739,False
21241,11,1776806400.0,10214.87731954563,10229.73285685479,-0.0014521921067766755,False
21242,11,1776806700.0,10214.272870780133,10229.73285685479,-0.0015112795505991268,False
21243,11,1776807000.0,10214.315302757797,10229.73285685479,-0.0015071316438787293,False
21244,11,1776807300.0,10214.564031737656,10229.73285685479,-0.0014828173256712424,False
21245,11,1776807600.0,10213.571985478979,10229.73285685479,-0.0015797940769275685,False
21246,11,1776807900.0,10214.25550788923,10229.73285685479,-0.0015129768472095342,False
21247,11,1776808200.0,10214.254252869072,10229.73285685479,-0.0015130995307805347,False
21248,11,1776808500.0,10214.152240161637,10229.73285685479,-0.0015230717078513094,False
21249,11,1776808800.0,10213.839824557714,10229.73285685479,-0.0015536116650813417,False
21250,11,1776809100.0,10213.762835261514,10229.73285685479,-0.0015611376970195302,False
21251,11,1776809400.0,10214.715586059954,10229.73285685479,-0.0014680022445329195,False
21252,11,1776809700.0,10212.146394788639,10229.73285685479,-0.001719151644743691,False
21253,11,1776810000.0,10212.42376572254,10229.73285685479,-0.0016920374534170005,False
21254,11,1776810300.0,10212.444834320273,10229.73285685479,-0.0016899779081651861,False
21255,11,1776810600.0,10212.10219911618,10229.73285685479,-0.001723471960149517,False
21256,11,1776810900.0,10212.318909414094,10229.73285685479,-0.0017022876046099223,False
21257,11,1776811200.0,10213.885490524766,10229.73285685479,-0.0015491476221105589,False
21258,11,1776811500.0,10213.026956029926,10229.73285685479,-0.0016330730292403528,False
21259,11,1776811800.0,10213.74527870403,10229.73285685479,-0.0015628539253639297,False
21260,11,1776812100.0,10214.277920417586,10229.73285685479,-0.0015107859270095374,False
21261,11,1776812400.0,10215.664553804956,10229.73285685479,-0.0013752366016485066,False
21262,11,1776812700.0,10216.377225583268,10229.73285685479,-0.0013055698969276113,False
21263,11,1776813000.0,10215.88540335285,10229.73285685479,-0.0013536476167762834,False
21264,11,1776813300.0,10216.152668129529,10229.73285685479,-0.0013275213454044606,False
21265,11,1776813600.0,10215.799980479796,10229.73285685479,-0.001361998066807433,False
21266,11,1776813900.0,10215.441316206356,10229.73285685479,-0.0013970590286585015,False
21267,11,1776814200.0,10216.072105947087,10229.73285685479,-0.0013353966422053956,False
21268,11,1776814500.0,10216.956309491903,10229.73285685479,-0.0012489619760035744,False
21269,11,1776814800.0,10217.884042869473,10229.73285685479,-0.0011582720830658295,False
21270,11,1776815100.0,10219.255630465108,10229.73285685479,-0.0010241935479928523,False
21271,11,1776815400.0,10218.82195456778,10229.73285685479,-0.0010665872158819511,False
21272,11,1776815700.0,10219.30801561936,10229.73285685479,-0.0010190726758269612,False
21273,11,1776816000.0,10218.869050685485,10229.73285685479,-0.0010619833695876008,False
21274,11,1776816300.0,10220.139197149107,10229.73285685479,-0.0009378211376511114,False
21275,11,1776816600.0,10219.917669850796,10229.73285685479,-0.0009594763755160844,False
21276,11,1776816900.0,10220.240376093634,10229.73285685479,-0.0009279304644592283,False
21277,11,1776817200.0,10219.278278049802,10229.73285685479,-0.0010219796500337537,False
21278,11,1776817500.0,10219.963923090194,10229.73285685479,-0.0009549549241698124,False
21279,11,1776817800.0,10219.489524700824,10229.73285685479,-0.0010013293892714734,False
21280,11,1776818100.0,10219.922637395648,10229.73285685479,-0.0009589907768282924,False
21281,11,1776818400.0,10219.992036452843,10229.73285685479,-0.0009522067231129545,False
21282,11,1776818700.0,10219.872660923578,10229.73285685479,-0.0009638761900418291,False
21283,11,1776819000.0,10219.651113817043,10229.73285685479,-0.0009855333642452713,False
21284,11,1776819300.0,10220.03991717316,10229.73285685479,-0.00094752617856814,False
21285,11,1776819600.0,10219.704603641958,10229.73285685479,-0.0009803045058123369,False
21286,11,1776819900.0,10219.590596461578,10229.73285685479,-0.0009914491937504798,False
21287,11,1776820200.0,10219.812376201184,10229.73285685479,-0.0009697692786725946,False
21288,11,1776820500.0,10218.015294453155,10229.73285685479,-0.0011454416811855193,False
21289,11,1776820800.0,10218.11710411075,10229.73285685479,-0.0011354893531022746,False
21290,11,1776821100.0,10217.718663481237,10229.73285685479,-0.0011744386233411422,False
21291,11,1776821400.0,10218.027264432967,10229.73285685479,-0.0011442715646262781,False
21292,11,1776821700.0,10218.845653756716,10229.73285685479,-0.001064270519124799,False
21293,11,1776822000.0,10218.490053428477,10229.73285685479,-0.0010990319672696497,False
21294,11,1776822300.0,10218.548150252826,10229.73285685479,-0.0010933527550007255,False
21295,11,1776822600.0,10218.714003780455,10229.73285685479,-0.0010771398655782917,False
21296,11,1776822900.0,10218.735464224827,10229.73285685479,-0.0010750420156469137,False
21297,11,1776823200.0,10218.80782828065,10229.73285685479,-0.0010679681206747563,False
21298,11,1776823500.0,10219.178960871097,10229.73285685479,-0.0010316883276790746,False
21299,11,1776823800.0,10221.989503545434,10229.73285685479,-0.00075694579885013,False
21300,11,1776824100.0,10224.574966778227,10229.73285685479,-0.0005042057450313032,False
21301,11,1776824400.0,10224.881568179318,10229.73285685479,-0.0004742341509162545,False
21302,11,1776824700.0,10226.835433692262,10229.73285685479,-0.00028323546695410804,False
21303,11,1776825000.0,10226.186104725612,10229.73285685479,-0.0003467101417805767,False
21304,11,1776825300.0,10226.408154500285,10229.73285685479,-0.0003250038296236367,False
21305,11,1776825600.0,10227.886083999043,10229.73285685479,-0.00018052992014436353,False
21306,11,1776825900.0,10227.17605001408,10229.73285685479,-0.00024993876931937936,False
21307,11,1776826200.0,10228.446402430674,10229.73285685479,-0.0001257564046017756,False
21308,11,1776826500.0,10228.579844332604,10229.73285685479,-0.00011271188977458191,False
21309,11,1776826800.0,10228.702527771069,10229.73285685479,-0.00010071906061844559,False
21310,11,1776827100.0,10229.33114952317,10229.73285685479,-3.926860429692045e-05,False
21311,11,1776827400.0,10229.072494014092,10229.73285685479,-6.4553283056157e-05,False
21312,11,1776827700.0,10228.4308155803,10229.73285685479,-0.00012728008567862922,False
21313,11,1776828000.0,10227.80550303883,10229.73285685479,-0.0001884070525525099,False
21314,11,1776828300.0,10227.726793697335,10229.73285685479,-0.00019610122625147845,False
21315,11,1776828600.0,10226.504479337833,10229.73285685479,-0.00031558766608386616,False
21316,11,1776828900.0,10226.647141613366,10229.73285685479,-0.0003016418204269247,False
21317,11,1776829200.0,10227.170187047996,10229.73285685479,-0.0002505118992502682,False
21318,11,1776829500.0,10226.915447599089,10229.73285685479,-0.00027541376643205396,False
21319,11,1776829800.0,10227.106411399622,10229.73285685479,-0.00025674624077866044,False
21320,11,1776830100.0,10227.527358318333,10229.73285685479,-0.00021559688481775317,False
21321,11,1776830400.0,10228.039130431933,10229.73285685479,-0.00016556897883422274,False
21322,11,1776830700.0,10227.898206789847,10229.73285685479,-0.00017934486565921232,False
21323,11,1776831000.0,10227.095926306687,10229.73285685479,-0.0002577712033149656,False
21324,11,1776831300.0,10226.702691264085,10229.73285685479,-0.00029621160523988973,False
21325,11,1776831600.0,10226.459148052872,10229.73285685479,-0.0003200189924532577,False
21326,11,1776831900.0,10227.061014047405,10229.73285685479,-0.00026118402550397916,False
21327,11,1776832200.0,10227.05348151266,10229.73285685479,-0.00026192036288947456,False
21328,11,1776832500.0,10228.21828187339,10229.73285685479,-0.00014805616164095242,False
21329,11,1776832800.0,10227.837454120147,10229.73285685479,-0.0001852836981341648,False
21330,11,1776833100.0,10226.970693481024,10229.73285685479,-0.00027001324593872234,False
21331,11,1776833400.0,10227.053599718785,10229.73285685479,-0.0002619088077367014,False
21332,11,1776833700.0,10227.482331929468,10229.73285685479,-0.00021999840629394516,False
21333,11,1776834000.0,10227.466310738344,10229.73285685479,-0.00022156454603077848,False
21334,11,1776834300.0,10228.270250102658,10229.73285685479,-0.00014297604566977328,False
21335,11,1776834600.0,10228.075154586202,10229.73285685479,-0.00016204746416971622,False
21336,11,1776834900.0,10230.888929835537,10230.888929835537,0.0,False
21337,11,1776835200.0,10231.68223382272,10231.68223382272,0.0,False
21338,11,1776835500.0,10232.150531012085,10232.150531012085,0.0,False
21339,11,1776835800.0,10232.92779458906,10232.92779458906,0.0,False
21340,11,1776836100.0,10231.646838300863,10232.92779458906,-0.00012517984235898728,False
21341,11,1776836400.0,10232.14963349861,10232.92779458906,-7.604481396445726e-05,False
21342,11,1776836700.0,10232.538264409453,10232.92779458906,-3.80663469367355e-05,False
21343,11,1776837000.0,10232.415115727521,10232.92779458906,-5.0100897009252654e-05,False
21344,11,1776837300.0,10231.531052042701,10232.92779458906,-0.00013649490882739466,False
21345,11,1776837600.0,10231.179129455388,10232.92779458906,-0.00017088610110175035,False
21346,11,1776837900.0,10231.139121481723,10232.92779458906,-0.00017479583001489386,False
21347,11,1776838200.0,10230.820221797787,10232.92779458906,-0.00020595990058567212,False
21348,11,1776838500.0,10231.067121182117,10232.92779458906,-0.00018183196874773367,False
21349,11,1776838800.0,10231.038980384898,10232.92779458906,-0.0001845819927667274,False
21350,11,1776839100.0,10231.199503618238,10232.92779458906,-0.00016889506165935572,False
21351,11,1776839400.0,10231.289143824073,10232.92779458906,-0.0001601350852738518,False
21352,11,1776839700.0,10231.188282632125,10232.92779458906,-0.00016999161841592828,False
21353,11,1776840000.0,10231.248467489393,10232.92779458906,-0.00016411012892670918,False
21354,11,1776840300.0,10231.196404062732,10232.92779458906,-0.0001691979618232595,False
21355,11,1776840600.0,10231.605404616499,10232.92779458906,-0.00012922889705729894,False
21356,11,1776840900.0,10231.886234137795,10232.92779458906,-0.000101785185254236,False
21357,11,1776841200.0,10231.44364208006,10232.92779458906,-0.0001450369375015251,False
21358,11,1776841500.0,10231.635566433752,10232.92779458906,-0.0001262813713971972,False
21359,11,1776841800.0,10231.901757883781,10232.92779458906,-0.00010026814670013,False
21360,11,1776842100.0,10231.102740406612,10232.92779458906,-0.00017835112482804196,False
21361,11,1776842400.0,10230.642657659582,10232.92779458906,-0.00022331213269059403,False
21362,11,1776842700.0,10230.40403253689,10232.92779458906,-0.00024663147271552707,False
21363,11,1776843000.0,10230.281673898397,10232.92779458906,-0.00025858881678647783,False
21364,11,1776843300.0,10230.109699231634,10232.92779458906,-0.0002753948248239028,False
21365,11,1776843600.0,10231.157894964714,10232.92779458906,-0.0001729612149987976,False
21366,11,1776843900.0,10231.06296086639,10232.92779458906,-0.00018223853037030845,False
21367,11,1776844200.0,10230.920441023165,10232.92779458906,-0.00019616610281929266,False
21368,11,1776844500.0,10231.06698846853,10232.92779458906,-0.00018184493801611903,False
21369,11,1776844800.0,10231.073729003352,10232.92779458906,-0.0001811862277274208,False
21370,11,1776845100.0,10231.319453709517,10232.92779458906,-0.00015717308983596628,False
21371,11,1776845400.0,10231.464526758256,10232.92779458906,-0.00014299600858887527,False
21372,11,1776845700.0,10231.409144121793,10232.92779458906,-0.0001484082070891248,False
21373,11,1776846000.0,10230.937886497768,10232.92779458906,-0.0001944612657528021,False
21374,11,1776846300.0,10230.92390263415,10232.92779458906,-0.00019582782123911163,False
21375,11,1776846600.0,10230.608531762242,10232.92779458906,-0.00022664704309213038,False
21376,11,1776846900.0,10230.323709479162,10232.92779458906,-0.00025448094251927727,False
21377,11,1776847200.0,10230.486489634592,10232.92779458906,-0.0002385734565390041,False
21378,11,1776847500.0,10230.353017261312,10232.92779458906,-0.000251616876365574,False
21379,11,1776847800.0,10231.070615900886,10232.92779458906,-0.00018149045175095053,False
