global_step,week_index,timestamp,equity,risk_peak_equity,drawdown_pct,cooldown_active
1390,1,1783465500.0,10011.606357237606,10012.760265623263,-0.00011524378443560766,False
1391,1,1783465800.0,10011.591594798425,10012.760265623263,-0.00011671814702789145,False
1392,1,1783466100.0,10011.891474495744,10012.760265623263,-8.676839397643731e-05,False
1393,1,1783466400.0,10011.682632164664,10012.760265623263,-0.0001076260122095173,False
1394,1,1783466700.0,10011.752437284102,10012.760265623263,-0.00010065439623291974,False
1395,1,1783467000.0,10011.490755782565,10012.760265623263,-0.0001267891976857816,False
1396,1,1783467300.0,10011.325478637722,10012.760265623263,-0.00014329584924419283,False
1397,1,1783467600.0,10010.801431511742,10012.760265623263,-0.0001956337772558688,False
1398,1,1783467900.0,10010.74807700996,10012.760265623263,-0.00020096242793430684,False
1399,1,1783468200.0,10010.572908560553,10012.760265623263,-0.00021845694940087588,False
1400,1,1783468500.0,10010.590552419451,10012.760265623263,-0.0002166948120450747,False
1401,1,1783468800.0,10010.933066362082,10012.760265623263,-0.00018248706777232093,False
1402,1,1783469100.0,10011.12683184646,10012.760265623263,-0.00016313521281540892,False
1403,1,1783469400.0,10011.14734930834,10012.760265623263,-0.00016108608137369566,False
1404,1,1783469700.0,10011.121635321617,10012.760265623263,-0.00016365420305447786,False
1405,1,1783470000.0,10011.767869535252,10012.760265623263,-9.911313780463043e-05,False
1406,1,1783470300.0,10011.889647144471,10012.760265623263,-8.695089622595605e-05,False
1407,1,1783470600.0,10011.728148114616,10012.760265623263,-0.00010308021776872464,False
1408,1,1783470900.0,10012.233617810267,10012.760265623263,-5.2597665281593214e-05,False
1409,1,1783471200.0,10012.380344224232,10012.760265623263,-3.794372270509931e-05,False
1410,1,1783471500.0,10012.11194796612,10012.760265623263,-6.474914408662828e-05,False
1411,1,1783471800.0,10012.072719748438,10012.760265623263,-6.866696660919688e-05,False
1412,1,1783472100.0,10012.07203168818,10012.760265623263,-6.873568494854496e-05,False
1413,1,1783472400.0,10011.799235085991,10012.760265623263,-9.598057995767192e-05,False
1414,1,1783472700.0,10011.676397829584,10012.760265623263,-0.00010824865121361734,False
1415,1,1783473000.0,10012.169196243998,10012.760265623263,-5.903161202152449e-05,False
1416,1,1783473300.0,10011.715280638113,10012.760265623263,-0.00010436532558738688,False
1417,1,1783473600.0,10011.77225428649,10012.760265623263,-9.867522147361777e-05,False
1418,1,1783473900.0,10011.270635896537,10012.760265623263,-0.0001487731342015962,False
1419,1,1783474200.0,10010.887170985563,10012.760265623263,-0.00018707075651564937,False
1420,1,1783474500.0,10009.082789885066,10012.760265623263,-0.0003672789161669131,False
1421,1,1783474800.0,10009.708901660118,10012.760265623263,-0.0003047475303708902,False
1422,1,1783475100.0,10009.890096044108,10012.760265623263,-0.00028665118339138207,False
1423,1,1783475400.0,10009.505932960932,10012.760265623263,-0.00032501853395051607,False
1424,1,1783475700.0,10009.242396486448,10012.760265623263,-0.00035133859630021296,False
1425,1,1783476000.0,10008.879999348905,10012.760265623263,-0.0003875321261491081,False
1426,1,1783476300.0,10008.470130810458,10012.760265623263,-0.0004284667463311343,False
1427,1,1783476600.0,10008.659637225976,10012.760265623263,-0.0004095402554844037,False
1428,1,1783476900.0,10008.76224243639,10012.760265623263,-0.0003992928104549296,False
1429,1,1783477200.0,10008.85063775058,10012.760265623263,-0.0003904645441383233,False
1430,1,1783477500.0,10008.740130305578,10012.760265623263,-0.00040150120556542695,False
1431,1,1783477800.0,10007.901607354492,10012.760265623263,-0.00048524663927612915,False
1432,1,1783478100.0,10008.176104224534,10012.760265623263,-0.00045783193416378687,False
1433,1,1783478400.0,10009.42962307893,10012.760265623263,-0.0003326397972164037,False
1434,1,1783478700.0,10009.750579458869,10012.760265623263,-0.0003005850619161789,False
1435,1,1783479000.0,10009.4401349292,10012.760265623263,-0.0003315899518199527,False
1436,1,1783479300.0,10009.640400661901,10012.760265623263,-0.0003115889004226946,False
1437,1,1783479600.0,10010.036602934924,10012.760265623263,-0.00027201916515366844,False
1438,1,1783479900.0,10009.961097745043,10012.760265623263,-0.0002795600617574352,False
1439,1,1783480200.0,10010.279140272869,10012.760265623263,-0.0002477963403270949,False
1440,1,1783480500.0,10009.974614384048,10012.760265623263,-0.00027821012041798264,False
1441,1,1783480800.0,10010.049911602888,10012.760265623263,-0.0002706899944144946,False
1442,1,1783481100.0,10010.344938817881,10012.760265623263,-0.0002412248711950097,False
1443,1,1783481400.0,10009.550040666654,10012.760265623263,-0.0003206133844660566,False
1444,1,1783481700.0,10009.684142231396,10012.760265623263,-0.00030722031790061656,False
1445,1,1783482000.0,10009.46780008448,10012.760265623263,-0.00032882696194048386,False
1446,1,1783482300.0,10009.055233594761,10012.760265623263,-0.0003700310334226268,False
1447,1,1783482600.0,10008.02585956131,10012.760265623263,-0.00047283725330038537,False
1448,1,1783482900.0,10008.376110038502,10012.760265623263,-0.00043785684151584695,False
1449,1,1783483200.0,10008.573342472566,10012.760265623263,-0.00041815873341860034,False
1450,1,1783483500.0,10008.894508459769,10012.760265623263,-0.00038608306410433665,False
1451,1,1783483800.0,10008.69246485595,10012.760265623263,-0.00040626167604134524,False
1452,1,1783484100.0,10008.822582589106,10012.760265623263,-0.0003932664849348594,False
1453,1,1783484400.0,10009.347745337978,10012.760265623263,-0.0003408171368090057,False
1454,1,1783484700.0,10009.251328020258,10012.760265623263,-0.00035044658115423045,False
1455,1,1783485000.0,10008.700484909597,10012.760265623263,-0.0004054606927526216,False
1456,1,1783485300.0,10008.461463629494,10012.760265623263,-0.000429332359881655,False
1457,1,1783485600.0,10008.579992636292,10012.760265623263,-0.00041749456454306835,False
1458,1,1783485900.0,10008.353071338592,10012.760265623263,-0.00044015777545403393,False
1459,1,1783486200.0,10008.528306236514,10012.760265623263,-0.00042265661760406553,False
1460,1,1783486500.0,10008.985984094514,10012.760265623263,-0.00037694715828835766,False
1461,1,1783486800.0,10008.98329456548,10012.760265623263,-0.00037721576843806044,False
1462,1,1783487100.0,10009.290580510904,10012.760265623263,-0.00034652633442862373,False
1463,1,1783487400.0,10008.978788854607,10012.760265623263,-0.0003776657653173658,False
1464,1,1783487700.0,10009.100669739895,10012.760265623263,-0.00036549320929336464,False
1465,1,1783488000.0,10008.72317652416,10012.760265623263,-0.00040319442311666817,False
1466,1,1783488300.0,10008.839204257914,10012.760265623263,-0.00039160643632013537,False
1467,1,1783488600.0,10008.70900633273,10012.760265623263,-0.000404609636409815,False
1468,1,1783488900.0,10008.246217490869,10012.760265623263,-0.0004508295427677706,False
1469,1,1783489200.0,10008.102330152607,10012.760265623263,-0.0004651999395858461,False
1470,1,1783489500.0,10007.99393867972,10012.760265623263,-0.0004760252734610641,False
1471,1,1783489800.0,10008.193097884017,10012.760265623263,-0.00045613473388812244,False
1472,1,1783490100.0,10008.339147812218,10012.760265623263,-0.0004415483536766977,False
1473,1,1783490400.0,10008.128108691799,10012.760265623263,-0.00046262537088475735,False
1474,1,1783490700.0,10008.170636958977,10012.760265623263,-0.0004583779639709436,False
1475,1,1783491000.0,10008.12238694189,10012.760265623263,-0.0004631968166956082,False
1476,1,1783491300.0,10007.93293004703,10012.760265623263,-0.0004821183617873885,False
1477,1,1783491600.0,10008.393014494828,10012.760265623263,-0.0004361685501877963,False
1478,1,1783491900.0,10008.01442511909,10012.760265623263,-0.0004739792403166168,False
1479,1,1783492200.0,10007.50153574358,10012.760265623263,-0.0005252028152254143,False
1480,1,1783492500.0,10007.323184786883,10012.760265623263,-0.0005430151818422347,False
1481,1,1783492800.0,10007.41884053763,10012.760265623263,-0.000533461797140172,False
1482,1,1783493100.0,10008.062410556135,10012.760265623263,-0.00046918681187818324,False
1483,1,1783493400.0,10008.460754382615,10012.760265623263,-0.0004294031941830663,False
1484,1,1783493700.0,10008.124584169982,10012.760265623263,-0.0004629773739012454,False
1485,1,1783494000.0,10007.42089514494,10012.760265623263,-0.0005332565982483956,False
1486,1,1783494300.0,10007.576258707479,10012.760265623263,-0.0005177400415330506,False
1487,1,1783494600.0,10008.413452990717,10012.760265623263,-0.00043412730528163566,False
1488,1,1783494900.0,10008.002370156735,10012.760265623263,-0.0004751832002672648,False
1489,1,1783495200.0,10008.40171139196,10012.760265623263,-0.0004352999688075278,False
1490,1,1783495500.0,10008.826423977618,10012.760265623263,-0.0003928828356303397,False
1491,1,1783495800.0,10009.44865109272,10012.760265623263,-0.00033073942076819246,False
1492,1,1783496100.0,10008.693414572424,10012.760265623263,-0.00040616682542587307,False
1493,1,1783496400.0,10009.1022210131,10012.760265623263,-0.00036533827966725153,False
1494,1,1783496700.0,10009.460513245569,10012.760265623263,-0.0003295547171965122,False
1495,1,1783497000.0,10009.451964324318,10012.760265623263,-0.0003304085198467137,False
1496,1,1783497300.0,10009.446657803666,10012.760265623263,-0.0003309384956487214,False
1497,1,1783497600.0,10009.418662788794,10012.760265623263,-0.00033373442945016735,False
1498,1,1783497900.0,10009.346045656624,10012.760265623263,-0.0003409868883369255,False
1499,1,1783498200.0,10009.385509518823,10012.760265623263,-0.0003370455313932455,False
1500,1,1783498500.0,10006.9106063756,10012.760265623263,-0.0005842204439614714,False
1501,1,1783498800.0,10005.490748781174,10012.760265623263,-0.0007260252566964061,False
1502,1,1783499100.0,10004.683930430903,10012.760265623263,-0.0008066042707611922,False
1503,1,1783499400.0,10005.520037515445,10012.760265623263,-0.0007231001158267368,False
1504,1,1783499700.0,10004.114031064433,10012.760265623263,-0.0008635215794105049,False
1505,1,1783500000.0,10004.893957176351,10012.760265623263,-0.0007856283620331006,False
1506,1,1783500300.0,10006.054181025002,10012.760265623263,-0.0006697538361410082,False
1507,1,1783500600.0,10005.866069712672,10012.760265623263,-0.000688540994460867,False
1508,1,1783500900.0,10005.227325133037,10012.760265623263,-0.0007523340507900377,False
1509,1,1783501200.0,10005.678929924936,10012.760265623263,-0.0007072311241326194,False
1510,1,1783501500.0,10004.84304856421,10012.760265623263,-0.0007907127354517594,False
1511,1,1783501800.0,10004.680048907343,10012.760265623263,-0.0008069919284557036,False
1512,1,1783502100.0,10004.277657184497,10012.760265623263,-0.0008471798199233075,False
1513,1,1783502400.0,10004.423556496145,10012.760265623263,-0.0008326084821724799,False
1514,1,1783502700.0,10005.123899829541,10012.760265623263,-0.0007626634006148793,False
1515,1,1783503000.0,10006.268025934747,10012.760265623263,-0.0006483965975701623,False
1516,1,1783503300.0,10006.048392106155,10012.760265623263,-0.0006703319902856146,False
1517,1,1783503600.0,10006.351768989349,10012.760265623263,-0.0006400329643281711,False
1518,1,1783503900.0,10006.026795237665,10012.760265623263,-0.0006724889248288166,False
1519,1,1783504200.0,10005.767719400224,10012.760265623263,-0.0006983634919379798,False
1520,1,1783504500.0,10005.6318766451,10012.760265623263,-0.0007119304556443235,False
1521,1,1783504800.0,10005.274116026765,10012.760265623263,-0.000747660924450573,False
1522,1,1783505100.0,10005.111976043889,10012.760265623263,-0.0007638542596124135,False
1523,1,1783505400.0,10005.499058900437,10012.760265623263,-0.0007251953038120207,False
1524,1,1783505700.0,10005.700035326689,10012.760265623263,-0.0007051232736305775,False
1525,1,1783506000.0,10005.891242480477,10012.760265623263,-0.0006860269256989689,False
1526,1,1783506300.0,10006.212269118958,10012.760265623263,-0.0006539651734982846,False
1527,1,1783506600.0,10006.43701734424,10012.760265623263,-0.0006315189928927218,False
1528,1,1783506900.0,10006.328020972178,10012.760265623263,-0.0006424047395970155,False
1529,1,1783507200.0,10006.363574509931,10012.760265623263,-0.0006388539167659658,False
1530,1,1783507500.0,10006.227897269051,10012.760265623263,-0.0006524043501410368,False
1531,1,1783507800.0,10006.325165636417,10012.760265623263,-0.0006426899092889753,False
1532,1,1783508100.0,10006.296702102465,10012.760265623263,-0.0006455326352903045,False
1533,1,1783508400.0,10006.055058852271,10012.760265623263,-0.0006696661652843995,False
1534,1,1783508700.0,10006.137795381259,10012.760265623263,-0.000661403056332122,False
1535,1,1783509000.0,10005.96010803623,10012.760265623263,-0.0006791491463527754,False
1536,1,1783509300.0,10006.328224689114,10012.760265623263,-0.0006423843938651014,False
1537,1,1783509600.0,10005.881595541096,10012.760265623263,-0.0006869903902307472,False
1538,1,1783509900.0,10006.0648196521,10012.760265623263,-0.0006686913292182483,False
1539,1,1783510200.0,10006.193378876476,10012.760265623263,-0.0006558517903731967,False
1540,1,1783510500.0,10005.91674767451,10012.760265623263,-0.0006834796566785972,False
1541,1,1783510800.0,10007.473741236925,10012.760265623263,-0.0005279787237579404,False
1542,1,1783511100.0,10007.650710332491,10012.760265623263,-0.000510304367149828,False
1543,1,1783511400.0,10008.076752684003,10012.760265623263,-0.00046775442685271563,False
1544,1,1783511700.0,10007.60087405565,10012.760265623263,-0.0005152816436968693,False
1545,1,1783512000.0,10007.405116081442,10012.760265623263,-0.0005348324937137708,False
1546,1,1783512300.0,10008.309140572437,10012.760265623263,-0.0004445452535309179,False
1547,1,1783512600.0,10007.63312646748,10012.760265623263,-0.0005120605127624028,False
1548,1,1783512900.0,10007.926889444858,10012.760265623263,-0.0004827216521901114,False
1549,1,1783513200.0,10007.256372541291,10012.760265623263,-0.000549687891846206,False
1550,1,1783513500.0,10007.489904616421,10012.760265623263,-0.0005263644456700603,False
1551,1,1783513800.0,10006.83828329424,10012.760265623263,-0.0005914435352411446,False
1552,1,1783514100.0,10006.834238884232,10012.760265623263,-0.0005918474608222385,False
1553,1,1783514400.0,10006.399205723295,10012.760265623263,-0.0006352953362727525,False
1554,1,1783514700.0,10006.147622229422,10012.760265623263,-0.000660421623849703,False
1555,1,1783515000.0,10006.57972089421,10012.760265623263,-0.0006172668240418306,False
1556,1,1783515300.0,10005.199377930014,10012.760265623263,-0.0007551252094997204,False
1557,1,1783515600.0,10005.31459697425,10012.760265623263,-0.0007436179885955362,False
1558,1,1783515900.0,10005.92952787571,10012.760265623263,-0.0006822032652678246,False
1559,1,1783516200.0,10005.300935522773,10012.760265623263,-0.0007449823927273896,False
1560,1,1783516500.0,10004.931869270273,10012.760265623263,-0.0007818419841596943,False
1561,1,1783516800.0,10004.721722711281,10012.760265623263,-0.0008028298589730711,False
1562,1,1783517100.0,10004.495610591657,10012.760265623263,-0.0008254122551980774,False
1563,1,1783517400.0,10005.823499255432,10012.760265623263,-0.0006927926150042008,False
1564,1,1783517700.0,10005.853389018583,10012.760265623263,-0.0006898074478416927,False
1565,1,1783518000.0,10005.322766633508,10012.760265623263,-0.000742802063811537,False
1566,1,1783518300.0,10003.78151145457,10012.760265623263,-0.0008967311640846453,False
1567,1,1783518600.0,10003.563571804869,10012.760265623263,-0.0009184973548172392,False
1568,1,1783518900.0,10005.20503448102,10012.760265623263,-0.0007545602752702218,False
1569,1,1783519200.0,10005.201286687728,10012.760265623263,-0.0007549345769804014,False
1570,1,1783519500.0,10005.63468438301,10012.760265623263,-0.0007116500396715345,False
1571,1,1783519800.0,10005.287170533426,10012.760265623263,-0.0007463571374513745,False
1572,1,1783520100.0,10004.3476649477,10012.760265623263,-0.0008401879653951315,False
1573,1,1783520400.0,10005.68232094555,10012.760265623263,-0.0007068924542229402,False
1574,1,1783520700.0,10004.993992411524,10012.760265623263,-0.0007756375870101099,False
1575,1,1783521000.0,10005.039134724659,10012.760265623263,-0.0007711291086348305,False
1576,1,1783521300.0,10004.301730840467,10012.760265623263,-0.0008447755222739803,False
1577,1,1783521600.0,10004.229151691037,10012.760265623263,-0.0008520241877272862,False
1578,1,1783521900.0,10003.238744692353,10012.760265623263,-0.0009509386700888136,False
1579,1,1783522200.0,10005.16743145308,10012.760265623263,-0.0007583157859328961,False
1580,1,1783522500.0,10004.373125969472,10012.760265623263,-0.0008376451079714912,False
1581,1,1783522800.0,10003.429294691337,10012.760265623263,-0.0009319079538897484,False
1582,1,1783523100.0,10002.777030139798,10012.760265623263,-0.000997051284423599,False
1583,1,1783523400.0,10001.430354967713,10012.760265623263,-0.0011315471812951032,False
1584,1,1783523700.0,10002.132819529543,10012.760265623263,-0.0010613902472235697,False
1585,1,1783524000.0,10000.924128253351,10012.760265623263,-0.0011821053391789138,False
1586,1,1783524300.0,10001.531114286856,10012.760265623263,-0.0011214840901524476,False
1587,1,1783524600.0,10002.426140362073,10012.760265623263,-0.0010320955447889817,False
1588,1,1783524900.0,10002.452824515265,10012.760265623263,-0.001029430530099311,False
1589,1,1783525200.0,10001.927378059989,10012.760265623263,-0.001081908212710003,False
1590,1,1783525500.0,10002.62424015902,10012.760265623263,-0.0010123108109401369,False
1591,1,1783525800.0,10002.703081393327,10012.760265623263,-0.001004436735039509,False
1592,1,1783526100.0,10002.863412295017,10012.760265623263,-0.0009884240774469272,False
1593,1,1783526400.0,10003.195952157988,10012.760265623263,-0.0009552124700430207,False
1594,1,1783526700.0,10004.507153241073,10012.760265623263,-0.0008242594612521946,False
1595,1,1783527000.0,10003.982912573527,10012.760265623263,-0.0008766167187555007,False
1596,1,1783527300.0,10004.131432343202,10012.760265623263,-0.0008617836691533186,False
1597,1,1783527600.0,10004.840042270534,10012.760265623263,-0.0007910129816970595,False
1598,1,1783527900.0,10005.101968573352,10012.760265623263,-0.0007648537313136691,False
1599,1,1783528200.0,10004.466515476004,10012.760265623263,-0.0008283180588806971,False
1600,1,1783528500.0,10004.94524485644,10012.760265623263,-0.0007805061301281252,False
1601,1,1783528800.0,10006.429026530046,10012.760265623263,-0.0006323170559624736,False
1602,1,1783529100.0,10006.082393439374,10012.760265623263,-0.0006669361900949743,False
1603,1,1783529400.0,10006.307550028276,10012.760265623263,-0.0006444492251693372,False
1604,1,1783529700.0,10006.686051504672,10012.760265623263,-0.0006066473137727664,False
1605,1,1783530000.0,10006.182187014703,10012.760265623263,-0.0006569695502592033,False
1606,1,1783530300.0,10006.694905371787,10012.760265623263,-0.0006057630553984152,False
1607,1,1783530600.0,10006.13284282694,10012.760265623263,-0.0006618976806102199,False
1608,1,1783530900.0,10006.88934849533,10012.760265623263,-0.000586343522883488,False
1609,1,1783531200.0,10007.681081063742,10012.760265623263,-0.0005072711644719625,False
1610,1,1783531500.0,10008.310799508326,10012.760265623263,-0.00044437957135684477,False
1611,1,1783531800.0,10008.602341182766,10012.760265623263,-0.0004152625579953156,False
1612,1,1783532100.0,10008.801036603581,10012.760265623263,-0.00039541833766605877,False
1613,1,1783532400.0,10007.864523625398,10012.760265623263,-0.0004889502862336205,False
1614,1,1783532700.0,10007.512891631974,10012.760265623263,-0.0005240686735809626,False
1615,1,1783533000.0,10006.135141761628,10012.760265623263,-0.0006616680801178337,False
1616,1,1783533300.0,10006.27832196371,10012.760265623263,-0.0006473683068002655,False
1617,1,1783533600.0,10007.333769016677,10012.760265623263,-0.000541958107717456,False
1618,1,1783533900.0,10007.244634572413,10012.760265623263,-0.0005508601928468054,False
1619,1,1783534200.0,10007.838846293673,10012.760265623263,-0.000491514747085964,False
1620,1,1783534500.0,10007.738650867917,10012.760265623263,-0.0005015215207524996,False
1621,1,1783534800.0,10007.081100588392,10012.760265623263,-0.0005671927504715796,False
1622,1,1783535100.0,10007.099136321087,10012.760265623263,-0.0005653914756765289,False
1623,1,1783535400.0,10006.143400299308,10012.760265623263,-0.000660843278818163,False
1624,1,1783535700.0,10005.88410942996,10012.760265623263,-0.0006867393217143435,False
1625,1,1783536000.0,10006.177993900375,10012.760265623263,-0.0006573883273213273,False
1626,1,1783536300.0,10007.380547696624,10012.760265623263,-0.0005372862011995457,False
1627,1,1783536600.0,10007.515234357013,10012.760265623263,-0.0005238346996339487,False
1628,1,1783536900.0,10007.370574908877,10012.760265623263,-0.0005382822090418583,False
1629,1,1783537200.0,10007.321331304,10012.760265623263,-0.0005432002939226266,False
1630,1,1783537500.0,10007.162366298306,10012.760265623263,-0.0005590765359854417,False
1631,1,1783537800.0,10006.613857565455,10012.760265623263,-0.0006138575072960072,False
1632,1,1783538100.0,10006.571820361456,10012.760265623263,-0.0006180558704729667,False
1633,1,1783538400.0,10007.462188810141,10012.760265623263,-0.0005291324941946129,False
1634,1,1783538700.0,10007.623047435553,10012.760265623263,-0.000513067131483017,False
1635,1,1783539000.0,10007.729308025948,10012.760265623263,-0.0005024546142973069,False
1636,1,1783539300.0,10007.851510893774,10012.760265623263,-0.000490249901053016,False
1637,1,1783539600.0,10008.10011239132,10012.760265623263,-0.0004654214330830796,False
1638,1,1783539900.0,10007.089913508626,10012.760265623263,-0.0005663125815670762,False
1639,1,1783540200.0,10007.413652226838,10012.760265623263,-0.0005339799670208114,False
1640,1,1783540500.0,10008.159268636038,10012.760265623263,-0.00045951334748534415,False
1641,1,1783540800.0,10007.799932349106,10012.760265623263,-0.0004954011823480325,False
1642,1,1783541100.0,10008.089442008546,10012.760265623263,-0.00046648711152640315,False
1643,1,1783541400.0,10007.693203492221,10012.760265623263,-0.0005060604665067835,False
1644,1,1783541700.0,10007.000093359016,10012.760265623263,-0.0005752831498446044,False
1645,1,1783542000.0,10007.477093653331,10012.760265623263,-0.0005276439093493778,False
1646,1,1783542300.0,10007.899406050723,10012.760265623263,-0.0004854664891187645,False
1647,1,1783542600.0,10007.513955708979,10012.760265623263,-0.0005239624014864641,False
1648,1,1783542900.0,10007.1375794249,10012.760265623263,-0.0005615520644859094,False
1649,1,1783543200.0,10007.428994726894,10012.760265623263,-0.0005324476722640883,False
1650,1,1783543500.0,10007.421675672646,10012.760265623263,-0.0005331786449483269,False
1651,1,1783543800.0,10006.96371225574,10012.760265623263,-0.0005789166237630363,False
1652,1,1783544100.0,10006.953259090806,10012.760265623263,-0.0005799606081046863,False
1653,1,1783544400.0,10006.990697419611,10012.760265623263,-0.0005762215463662462,False
1654,1,1783544700.0,10006.756523918128,10012.760265623263,-0.0005996090534343391,False
1655,1,1783545000.0,10006.166560376365,10012.760265623263,-0.0006585302226336274,False
1656,1,1783545300.0,10006.29134212722,10012.760265623263,-0.0006460679497393057,False
1657,1,1783545600.0,10006.516117551026,10012.760265623263,-0.0006236190527476507,False
1658,1,1783545900.0,10006.811814813613,10012.760265623263,-0.0005940870101597271,False
1659,1,1783546200.0,10006.804568238982,10012.760265623263,-0.0005948107441190409,False
1660,1,1783546500.0,10006.989275729597,10012.760265623263,-0.0005763635341874616,False
1661,1,1783546800.0,10006.765847819945,10012.760265623263,-0.0005986778514910566,False
1662,1,1783547100.0,10007.364696844194,10012.760265623263,-0.0005388692664093839,False
1663,1,1783547400.0,10007.614559878213,10012.760265623263,-0.0005139148055623079,False
1664,1,1783547700.0,10007.46095689981,10012.760265623263,-0.0005292555282330743,False
1665,1,1783548000.0,10008.055295485257,10012.760265623263,-0.00046989741222099686,False
1666,1,1783548300.0,10007.741939861358,10012.760265623263,-0.0005011930405578585,False
1667,1,1783548600.0,10007.570721154105,10012.760265623263,-0.0005182930911644176,False
1668,1,1783548900.0,10007.536427212868,10012.760265623263,-0.000521718114866865,False
1669,1,1783549200.0,10007.947734930596,10012.760265623263,-0.0004806397601657952,False
1670,1,1783549500.0,10008.040005181789,10012.760265623263,-0.0004714244939709856,False
1671,1,1783549800.0,10008.097933941859,10012.760265623263,-0.00046563900040741353,False
1672,1,1783550100.0,10007.88692310849,10012.760265623263,-0.0004867131925154115,False
1673,1,1783550400.0,10008.202337423074,10012.760265623263,-0.0004552119574696855,False
1674,1,1783550700.0,10008.089431731667,10012.760265623263,-0.00046648813790462114,False
1675,1,1783551000.0,10007.84772168737,10012.760265623263,-0.0004906283387966899,False
1676,1,1783551300.0,10008.38405581195,10012.760265623263,-0.00043706327678070514,False
1677,1,1783551600.0,10008.178169405577,10012.760265623263,-0.0004576256792462622,False
1678,1,1783551900.0,10008.377700679124,10012.760265623263,-0.00043769798016490515,False
1679,1,1783552200.0,10008.417831527811,10012.760265623263,-0.00043369000957312997,False
1680,1,1783552500.0,10008.078263677278,10012.760265623263,-0.00046760352008619934,False
1681,1,1783552800.0,10007.94329642996,10012.760265623263,-0.0004810830445867746,False
1682,1,1783553100.0,10008.068574377203,10012.760265623263,-0.00046857121528896426,False
1683,1,1783553400.0,10008.026964995217,10012.760265623263,-0.00047272685078626997,False
1684,1,1783553700.0,10007.924526679564,10012.760265623263,-0.0004829576276085677,False
1685,1,1783554000.0,10008.264955141258,10012.760265623263,-0.00044895816565576515,False
1686,1,1783554300.0,10008.139152133957,10012.760265623263,-0.00046152243404560546,False
1687,1,1783554600.0,10008.578947274085,10012.760265623263,-0.00041759896754278264,False
1688,1,1783554900.0,10008.557935888006,10012.760265623263,-0.0004196974284588545,False
1689,1,1783555200.0,10008.102186939355,10012.760265623263,-0.0004652142426599595,False
1690,1,1783555500.0,10007.845492466837,10012.760265623263,-0.0004908509767581364,False
1691,1,1783555800.0,10008.323590210144,10012.760265623263,-0.00044310213122261574,False
1692,1,1783556100.0,10007.754648823086,10012.760265623263,-0.0004999237640157227,False
1693,1,1783556400.0,10007.567080791167,10012.760265623263,-0.0005186566635302528,False
1694,1,1783556700.0,10008.010904655253,10012.760265623263,-0.0004743308380522717,False
1695,1,1783557000.0,10007.950811656545,10012.760265623263,-0.0004803324796690081,False
1696,1,1783557300.0,10007.655236832463,10012.760265623263,-0.0005098522940099936,False
1697,1,1783557600.0,10007.821974727058,10012.760265623263,-0.0004931997536343515,False
1698,1,1783557900.0,10007.822602655346,10012.760265623263,-0.0004931370408287632,False
1699,1,1783558200.0,10007.112435905176,10012.760265623263,-0.0005640632121671886,False
1700,1,1783558500.0,10007.30285075932,10012.760265623263,-0.0005450459932291677,False
1701,1,1783558800.0,10007.669156438002,10012.760265623263,-0.0005084621073711882,False
1702,1,1783559100.0,10011.14329030714,10012.760265623263,-0.00016149146421437242,False
1703,1,1783559400.0,10009.857039148652,10012.760265623263,-0.0002899526601649198,False
1704,1,1783559700.0,10010.584515965249,10012.760265623263,-0.00021729768817934666,False
1705,1,1783560000.0,10009.8376447832,10012.760265623263,-0.00029188962509144045,False
1706,1,1783560300.0,10009.705915107725,10012.760265623263,-0.0003050458050039205,False
1707,1,1783560600.0,10008.746629855974,10012.760265623263,-0.0004008520788287596,False
1708,1,1783560900.0,10008.430521563623,10012.760265623263,-0.00043242262321061036,False
1709,1,1783561200.0,10007.61823912431,10012.760265623263,-0.0005135473498359753,False
1710,1,1783561500.0,10007.32137768259,10012.760265623263,-0.0005431956619740238,False
1711,1,1783561800.0,10006.768330283066,10012.760265623263,-0.0005984299215440695,False
1712,1,1783562100.0,10006.502157359297,10012.760265623263,-0.0006250132928331657,False
1713,1,1783562400.0,10006.892865444432,10012.760265623263,-0.000585992276173415,False
1714,1,1783562700.0,10007.718529326277,10012.760265623263,-0.0005035311106264448,False
1715,1,1783563000.0,10007.9716487006,10012.760265623263,-0.00047825143073712746,False
1716,1,1783563300.0,10007.704186868334,10012.760265623263,-0.0005049635286174112,False
1717,1,1783563600.0,10007.695280811904,10012.760265623263,-0.0005058529992721917,False
1718,1,1783563900.0,10007.430542551712,10012.760265623263,-0.0005322930870370669,False
1719,1,1783564200.0,10006.317659891636,10012.760265623263,-0.0006434395272346806,False
1720,1,1783564500.0,10006.49318669823,10012.760265623263,-0.0006259092157184659,False
1721,1,1783564800.0,10006.182529219597,10012.760265623263,-0.0006569353733804115,False
1722,1,1783565100.0,10005.375981232357,10012.760265623263,-0.0007374873855972006,False
1723,1,1783565400.0,10006.054602408662,10012.760265623263,-0.0006697117514761516,False
1724,1,1783565700.0,10005.70865836382,10012.760265623263,-0.0007042620688376941,False
1725,1,1783566000.0,10005.250542402164,10012.760265623263,-0.00075001528268706,False
1726,1,1783566300.0,10005.557969499503,10012.760265623263,-0.000719311751474513,False
1727,1,1783566600.0,10006.042693756917,10012.760265623263,-0.0006709010990115353,False
