global_step,week_index,timestamp,equity,risk_peak_equity,drawdown_pct,cooldown_active
1399,1,1783468200.0,10017.020881334109,10018.450417714514,-0.0001426903683504993,False
1400,1,1783468500.0,10017.038484847075,10018.450417714514,-0.00014093325899404283,False
1401,1,1783468800.0,10017.344117821653,10018.450417714514,-0.0001104262482454214,False
1402,1,1783469100.0,10017.499001127764,10018.450417714514,-9.496644162326637e-05,False
1403,1,1783469400.0,10017.505383486507,10018.450417714514,-9.432938115219794e-05,False
1404,1,1783469700.0,10017.506216003187,10018.450417714514,-9.424628280411924e-05,False
1405,1,1783470000.0,10017.947500684611,10018.450417714514,-5.0199083584115166e-05,False
1406,1,1783470300.0,10017.995277717802,10018.450417714514,-4.5430179093018434e-05,False
1407,1,1783470600.0,10017.87510391009,10018.450417714514,-5.742542812873758e-05,False
1408,1,1783470900.0,10018.297767951588,10018.450417714514,-1.5236863642678175e-05,False
1409,1,1783471200.0,10018.388370000306,10018.450417714514,-6.193344441544147e-06,False
1410,1,1783471500.0,10018.135353520882,10018.450417714514,-3.144839575935583e-05,False
1411,1,1783471800.0,10018.084905521724,10018.450417714514,-3.6483904950334764e-05,False
1412,1,1783472100.0,10018.079514367197,10018.450417714514,-3.7022027544409305e-05,False
1413,1,1783472400.0,10017.803548859472,10018.450417714514,-6.45677552985102e-05,False
1414,1,1783472700.0,10017.657001531185,10018.450417714514,-7.91954993285379e-05,False
1415,1,1783473000.0,10018.13279530039,10018.450417714514,-3.170374667550656e-05,False
1416,1,1783473300.0,10017.677818079028,10018.450417714514,-7.711767821095106e-05,False
1417,1,1783473600.0,10017.735171847322,10018.450417714514,-7.139286390308501e-05,False
1418,1,1783473900.0,10017.2320625881,10018.450417714514,-0.00012161113501735648,False
1419,1,1783474200.0,10016.847764755972,10018.450417714514,-0.0001599701442558141,False
1420,1,1783474500.0,10015.169745451298,10018.450417714514,-0.0003274630433280352,False
1421,1,1783474800.0,10015.797356632775,10018.450417714514,-0.00026481750880833665,False
1422,1,1783475100.0,10015.997001499893,10018.450417714514,-0.0002448897895709426,False
1423,1,1783475400.0,10015.459308109996,10018.450417714514,-0.00029856010458754583,False
1424,1,1783475700.0,10015.085578939754,10018.450417714514,-0.0003358641940085041,False
1425,1,1783476000.0,10014.702671390034,10018.450417714514,-0.0003740844310466215,False
1426,1,1783476300.0,10014.121269972158,10018.450417714514,-0.0004321174993989755,False
1427,1,1783476600.0,10014.334784036602,10018.450417714514,-0.00041080541464118053,False
1428,1,1783476900.0,10014.555240957035,10018.450417714514,-0.00038880032291128605,False
1429,1,1783477200.0,10014.618179464775,10018.450417714514,-0.00038251806316902056,False
1430,1,1783477500.0,10014.572774260214,10018.450417714514,-0.0003870502216034608,False
1431,1,1783477800.0,10013.590907841342,10018.450417714514,-0.0004850560386642888,False
1432,1,1783478100.0,10013.83475030098,10018.450417714514,-0.00046071669979734064,False
1433,1,1783478400.0,10015.384908182667,10018.450417714514,-0.00030598639550350577,False
1434,1,1783478700.0,10015.779320011265,10018.450417714514,-0.00026661784925600425,False
1435,1,1783479000.0,10015.421790626202,10018.450417714514,-0.0003023049435825363,False
1436,1,1783479300.0,10015.65787418879,10018.450417714514,-0.00027874006550814896,False
1437,1,1783479600.0,10016.141010458003,10018.450417714514,-0.000230515415081301,False
1438,1,1783479900.0,10016.06054107676,10018.450417714514,-0.00023854753361134357,False
1439,1,1783480200.0,10016.402107208576,10018.450417714514,-0.00020445382474675716,False
1440,1,1783480500.0,10016.097122275467,10018.450417714514,-0.00023489615069467848,False
1441,1,1783480800.0,10016.172532964134,10018.450417714514,-0.00022736896979116332,False
1442,1,1783481100.0,10016.467912580245,10018.450417714514,-0.00019788540658575358,False
1443,1,1783481400.0,10015.672060240711,10018.450417714514,-0.00027732407288153616,False
1444,1,1783481700.0,10015.806370863083,10018.450417714514,-0.000263917745877646,False
1445,1,1783482000.0,10015.589802620516,10018.450417714514,-0.0002855346859769437,False
1446,1,1783482300.0,10015.17673812421,10018.450417714514,-0.0003267650638381477,False
1447,1,1783482600.0,10014.146051697579,10018.450417714514,-0.00042964389076819294,False
1448,1,1783482900.0,10014.531035358337,10018.450417714514,-0.00039121642497188467,False
1449,1,1783483200.0,10014.753590648406,10018.450417714514,-0.00036900188272336016,False
1450,1,1783483500.0,10015.16105499169,10018.450417714514,-0.000328330488815702,False
1451,1,1783483800.0,10014.933436713418,10018.450417714514,-0.00035105039746236743,False
1452,1,1783484100.0,10015.06744202508,10018.450417714514,-0.0003376745453021423,False
1453,1,1783484400.0,10015.6650041371,10018.450417714514,-0.0002780283837597289,False
1454,1,1783484700.0,10015.553304404519,10018.450417714514,-0.00028917778590511854,False
1455,1,1783485000.0,10014.930849195272,10018.450417714514,-0.00035130867274822116,False
1456,1,1783485300.0,10014.649356302769,10018.450417714514,-0.00037940612103282416,False
1457,1,1783485600.0,10014.774307120246,10018.450417714514,-0.00036693405077573206,False
1458,1,1783485900.0,10014.522368621338,10018.450417714514,-0.00039208150256755085,False
1459,1,1783486200.0,10014.707318168686,10018.450417714514,-0.0003736206089525211,False
1460,1,1783486500.0,10015.227767103719,10018.450417714514,-0.000321671563607907,False
1461,1,1783486800.0,10015.221876021855,10018.450417714514,-0.0003222595868668637,False
1462,1,1783487100.0,10015.56361781561,10018.450417714514,-0.00028814834415909473,False
1463,1,1783487400.0,10015.221933838991,10018.450417714514,-0.00032225381580105897,False
1464,1,1783487700.0,10015.360141355668,10018.450417714514,-0.0003084585170358674,False
1465,1,1783488000.0,10014.929635505458,10018.450417714514,-0.0003514298182112718,False
1466,1,1783488300.0,10015.058473840858,10018.450417714514,-0.00033856971210418865,False
1467,1,1783488600.0,10014.928171560003,10018.450417714514,-0.00035157594315013733,False
1468,1,1783488900.0,10014.37762825146,10018.450417714514,-0.00040652888353402873,False
1469,1,1783489200.0,10014.199256061547,10018.450417714514,-0.0004243332527203554,False
1470,1,1783489500.0,10014.077604193506,10018.450417714514,-0.000436476035582875,False
1471,1,1783489800.0,10014.301478400012,10018.450417714514,-0.0004141298445881361,False
1472,1,1783490100.0,10014.450740806238,10018.450417714514,-0.00039923109278489294,False
1473,1,1783490400.0,10014.217040772823,10018.450417714514,-0.0004225580569032451,False
1474,1,1783490700.0,10014.270992980866,10018.450417714514,-0.000417172772174173,False
1475,1,1783491000.0,10014.230710781962,10018.450417714514,-0.00042119357351819923,False
1476,1,1783491300.0,10014.002693271857,10018.450417714514,-0.00044395333182382815,False
1477,1,1783491600.0,10014.628535376745,10018.450417714514,-0.0003814843791621226,False
1478,1,1783491900.0,10014.141635774797,10018.450417714514,-0.00043008466979066907,False
1479,1,1783492200.0,10013.48414057928,10018.450417714514,-0.0004957131021433021,False
1480,1,1783492500.0,10013.252983243,10018.450417714514,-0.0005187862648223972,False
1481,1,1783492800.0,10013.378055057923,10018.450417714514,-0.0005063021171040174,False
1482,1,1783493100.0,10014.207470899479,10018.450417714514,-0.00042351328180778857,False
1483,1,1783493400.0,10014.720182267312,10018.450417714514,-0.0003723365681987611,False
1484,1,1783493700.0,10014.28709652186,10018.450417714514,-0.00041556538377344896,False
1485,1,1783494000.0,10013.388790236124,10018.450417714514,-0.0005052305763214434,False
1486,1,1783494300.0,10013.541410559497,10018.450417714514,-0.0004899966512122719,False
1487,1,1783494600.0,10014.485278399061,10018.450417714514,-0.0003957836940972002,False
1488,1,1783494900.0,10014.030602325452,10018.450417714514,-0.00044116756631804504,False
1489,1,1783495200.0,10014.466187475377,10018.450417714514,-0.0003976892705974003,False
1490,1,1783495500.0,10014.950150681023,10018.450417714514,-0.0003493820788194489,False
1491,1,1783495800.0,10015.656303778564,10018.450417714514,-0.0002788968173171259,False
1492,1,1783496100.0,10014.81019893278,10018.450417714514,-0.0003633514795158729,False
1493,1,1783496400.0,10015.264764477495,10018.450417714514,-0.00031797863982892775,False
1494,1,1783496700.0,10015.660008977931,10018.450417714514,-0.00027852697974612437,False
1495,1,1783497000.0,10015.669889730565,10018.450417714514,-0.00027754072416549173,False
1496,1,1783497300.0,10015.65934794234,10018.450417714514,-0.00027859296156594897,False
1497,1,1783497600.0,10015.637449336042,10018.450417714514,-0.0002807787892524767,False
1498,1,1783497900.0,10015.51230388713,10018.450417714514,-0.0002932702868088979,False
1499,1,1783498200.0,10015.551479440514,10018.450417714514,-0.00028935994621226364,False
1500,1,1783498500.0,10012.897566406395,10018.450417714514,-0.0005542624933593021,False
1501,1,1783498800.0,10011.290989743224,10018.450417714514,-0.0007146242854714032,False
1502,1,1783499100.0,10010.379560305602,10018.450417714514,-0.0008055993763906293,False
1503,1,1783499400.0,10011.268371457996,10018.450417714514,-0.0007168819485115391,False
1504,1,1783499700.0,10009.845074277546,10018.450417714514,-0.0008589495459050175,False
1505,1,1783500000.0,10010.655358438751,10018.450417714514,-0.0007780703552696464,False
1506,1,1783500300.0,10011.990928539817,10018.450417714514,-0.0006447593096108858,False
1507,1,1783500600.0,10011.771192384036,10018.450417714514,-0.0006666924576147385,False
1508,1,1783500900.0,10011.03092287466,10018.450417714514,-0.0007405830772726471,False
1509,1,1783501200.0,10011.570632155892,10018.450417714514,-0.0006867115443778583,False
1510,1,1783501500.0,10010.478737240715,10018.450417714514,-0.0007956999477386992,False
1511,1,1783501800.0,10010.207552869342,10018.450417714514,-0.0008227684423727328,False
1512,1,1783502100.0,10009.648362585496,10018.450417714514,-0.0008785844878219582,False
1513,1,1783502400.0,10009.875626220888,10018.450417714514,-0.0008558999781506803,False
1514,1,1783502700.0,10010.73834577786,10018.450417714514,-0.0007697869046711611,False
1515,1,1783503000.0,10012.172505324135,10018.450417714514,-0.0006266350711560939,False
1516,1,1783503300.0,10011.829753438873,10018.450417714514,-0.0006608471369917654,False
1517,1,1783503600.0,10012.192864294853,10018.450417714514,-0.0006246029234816383,False
1518,1,1783503900.0,10011.738270309424,10018.450417714514,-0.0006699786020022399,False
1519,1,1783504200.0,10011.37735635444,10018.450417714514,-0.0007060035300037063,False
1520,1,1783504500.0,10011.199424633905,10018.450417714514,-0.0007237639333710772,False
1521,1,1783504800.0,10010.64764135512,10018.450417714514,-0.0007788406424207036,False
1522,1,1783505100.0,10010.415913562694,10018.450417714514,-0.0008019707456567233,False
1523,1,1783505400.0,10010.97930342366,10018.450417714514,-0.0007457355159079661,False
1524,1,1783505700.0,10011.247719081384,10018.450417714514,-0.0007189433827404683,False
1525,1,1783506000.0,10011.524053926707,10018.450417714514,-0.0006913607892453609,False
1526,1,1783506300.0,10011.992542281096,10018.450417714514,-0.0006445982326767017,False
1527,1,1783506600.0,10012.30095368941,10018.450417714514,-0.0006138138902429999,False
1528,1,1783506900.0,10012.140969407581,10018.450417714514,-0.0006297828550188073,False
1529,1,1783507200.0,10012.202220482171,10018.450417714514,-0.0006236690278263136,False
1530,1,1783507500.0,10012.043192310259,10018.450417714514,-0.0006395425576919235,False
1531,1,1783507800.0,10012.181056542953,10018.450417714514,-0.0006257815241042628,False
1532,1,1783508100.0,10012.160865834345,10018.450417714514,-0.0006277968765556483,False
1533,1,1783508400.0,10011.815910139176,10018.450417714514,-0.000662228917518707,False
1534,1,1783508700.0,10011.938876057467,10018.450417714514,-0.0006499549716323866,False
1535,1,1783509000.0,10011.670483573827,10018.450417714514,-0.0006767447916593999,False
1536,1,1783509300.0,10012.183337964496,10018.450417714514,-0.0006255538021065959,False
1537,1,1783509600.0,10011.541730257648,10018.450417714514,-0.0006895964115019024,False
1538,1,1783509900.0,10011.807499130511,10018.450417714514,-0.0006630684693769146,False
1539,1,1783510200.0,10012.012814378753,10018.450417714514,-0.0006425747563093577,False
1540,1,1783510500.0,10011.650062571971,10018.450417714514,-0.0006787831310237731,False
1541,1,1783510800.0,10013.650872133256,10018.450417714514,-0.00047907065275997303,False
1542,1,1783511100.0,10013.76449362547,10018.450417714514,-0.0004677294285709914,False
1543,1,1783511400.0,10014.14387428288,10018.450417714514,-0.00042986123123584777,False
1544,1,1783511700.0,10013.729214818573,10018.450417714514,-0.00047125081216075536,False
1545,1,1783512000.0,10013.568034350068,10018.450417714514,-0.0004873391753092457,False
1546,1,1783512300.0,10014.354836382583,10018.450417714514,-0.00040880387297109614,False
1547,1,1783512600.0,10013.678868328845,10018.450417714514,-0.0004762761891032119,False
1548,1,1783512900.0,10013.972642106164,10018.450417714514,-0.00044695291403867426,False
1549,1,1783513200.0,10013.302168474358,10018.450417714514,-0.0005138767998544453,False
1550,1,1783513500.0,10013.5356938997,10018.450417714514,-0.0004905672643869347,False
1551,1,1783513800.0,10012.88420939165,10018.450417714514,-0.0005555957349473351,False
1552,1,1783514100.0,10012.880172233432,10018.450417714514,-0.0005559987072683825,False
1553,1,1783514400.0,10012.445183038686,10018.450417714514,-0.0005994175172249327,False
1554,1,1783514700.0,10012.19360594926,10018.450417714514,-0.0006245288946272931,False
1555,1,1783515000.0,10012.645981598875,10018.450417714514,-0.0005793746411496556,False
1556,1,1783515300.0,10011.137072257285,10018.450417714514,-0.0007299876879459878,False
1557,1,1783515600.0,10011.231801726648,10018.450417714514,-0.0007205321868042343,False
1558,1,1783515900.0,10011.95518218221,10018.450417714514,-0.0006483273621656218,False
1559,1,1783516200.0,10011.18700214851,10018.450417714514,-0.000725003894131209,False
1560,1,1783516500.0,10010.736286182891,10018.450417714514,-0.000769992484863934,False
1561,1,1783516800.0,10010.480423678639,10018.450417714514,-0.0007955316145281914,False
1562,1,1783517100.0,10010.20112194583,10018.450417714514,-0.0008234103503767809,False
1563,1,1783517400.0,10011.834286446607,10018.450417714514,-0.0006603946710369823,False
1564,1,1783517700.0,10011.869162697036,10018.450417714514,-0.0006569134689573263,False
1565,1,1783518000.0,10011.219149582033,10018.450417714514,-0.0007217950711912426,False
1566,1,1783518300.0,10009.467418177264,10018.450417714514,-0.0008966456051292752,False
1567,1,1783518600.0,10009.24543129634,10018.450417714514,-0.0009188034111440449,False
1568,1,1783518900.0,10011.135572391964,10018.450417714514,-0.0007301373982562629,False
1569,1,1783519200.0,10011.05506212093,10018.450417714514,-0.0007381735982350837,False
1570,1,1783519500.0,10011.592173461288,10018.450417714514,-0.0006845613809795778,False
1571,1,1783519800.0,10011.172758344332,10018.450417714514,-0.0007264256513476035,False
1572,1,1783520100.0,10010.021313072724,10018.450417714514,-0.0008413581232966985,False
1573,1,1783520400.0,10011.504647597249,10018.450417714514,-0.0006932978482364519,False
1574,1,1783520700.0,10010.666130588961,10018.450417714514,-0.0007769951240950815,False
1575,1,1783521000.0,10010.713201386725,10018.450417714514,-0.0007722967130832769,False
1576,1,1783521300.0,10009.82264458133,10018.450417714514,-0.0008611883847752936,False
1577,1,1783521600.0,10009.736490218093,10018.450417714514,-0.0008697879545336894,False
1578,1,1783521900.0,10008.644776154848,10018.450417714514,-0.000978758306007828,False
1579,1,1783522200.0,10010.848358186084,10018.450417714514,-0.000758805924216385,False
1580,1,1783522500.0,10009.89088433806,10018.450417714514,-0.0008543769764353161,False
1581,1,1783522800.0,10008.76226570112,10018.450417714514,-0.0009670309887708146,False
1582,1,1783523100.0,10007.9880656278,10018.450417714514,-0.001044308416021513,False
1583,1,1783523400.0,10006.373208303314,10018.450417714514,-0.0012054967492622498,False
1584,1,1783523700.0,10007.083807171137,10018.450417714514,-0.0011345677294842345,False
1585,1,1783524000.0,10005.78712990592,10018.450417714514,-0.001263996654233259,False
1586,1,1783524300.0,10006.440056772291,10018.450417714514,-0.001198824213471735,False
1587,1,1783524600.0,10007.406434886892,10018.450417714514,-0.0011023643744439132,False
1588,1,1783524900.0,10007.414194526868,10018.450417714514,-0.001101589839495734,False
1589,1,1783525200.0,10006.786510909758,10018.450417714514,-0.0011642426042386008,False
1590,1,1783525500.0,10007.605354909634,10018.450417714514,-0.0010825090061536233,False
1591,1,1783525800.0,10007.700766545851,10018.450417714514,-0.0010729854139573146,False
1592,1,1783526100.0,10007.886356156521,10018.450417714514,-0.001054460631887049,False
1593,1,1783526400.0,10008.299257394388,10018.450417714514,-0.0010132465498033539,False
1594,1,1783526700.0,10009.895611987182,10018.450417714514,-0.0008539050821876859,False
1595,1,1783527000.0,10009.2751221533,10018.450417714514,-0.0009158397934465053,False
1596,1,1783527300.0,10009.453149612891,10018.450417714514,-0.0008980698338051957,False
1597,1,1783527600.0,10010.27087197283,10018.450417714514,-0.0008164481931477052,False
1598,1,1783527900.0,10010.575703314145,10018.450417714514,-0.0007860211980930968,False
1599,1,1783528200.0,10009.87840745541,10018.450417714514,-0.0008556223669028752,False
1600,1,1783528500.0,10010.405258302148,10018.450417714514,-0.0008030343093918681,False
1601,1,1783528800.0,10012.051475267162,10018.450417714514,-0.000638715787427226,False
1602,1,1783529100.0,10011.671187263408,10018.450417714514,-0.0006766745522959191,False
1603,1,1783529400.0,10011.915968778017,10018.450417714514,-0.0006522414808723292,False
1604,1,1783529700.0,10012.352718454618,10018.450417714514,-0.0006086469469483447,False
1605,1,1783530000.0,10011.81287463701,10018.450417714514,-0.0006625319087039452,False
1606,1,1783530300.0,10012.382905363576,10018.450417714514,-0.0006056338154060973,False
1607,1,1783530600.0,10011.761368673284,10018.450417714514,-0.0006676730195123024,False
1608,1,1783530900.0,10012.577010184792,10018.450417714514,-0.000586259080479781,False
1609,1,1783531200.0,10013.498250504099,10018.450417714514,-0.000494304708207003,False
1610,1,1783531500.0,10014.207012262857,10018.450417714514,-0.0004235590610053828,False
1611,1,1783531800.0,10014.568738285676,10018.450417714514,-0.00038745307577449297,False
1612,1,1783532100.0,10014.767399891422,10018.450417714514,-0.0003676235015926031,False
1613,1,1783532400.0,10013.830941793893,10018.450417714514,-0.0004610968491147957,False
1614,1,1783532700.0,10013.479293894488,10018.450417714514,-0.0004961968780356845,False
1615,1,1783533000.0,10012.097428378325,10018.450417714514,-0.0006341289392374537,False
1616,1,1783533300.0,10012.254846838123,10018.450417714514,-0.0006184160841317171,False
1617,1,1783533600.0,10013.430251757745,10018.450417714514,-0.0005010920598949835,False
1618,1,1783533900.0,10013.341137388055,10018.450417714514,-0.0005099870851707839,False
1619,1,1783534200.0,10013.935293391078,10018.450417714514,-0.00045068090724412744,False
1620,1,1783534500.0,10013.835025743125,10018.450417714514,-0.00046068920630958375,False
1621,1,1783534800.0,10013.177570496318,10018.450417714514,-0.0005263136511482702,False
1622,1,1783535100.0,10013.195638764944,10018.450417714514,-0.0005245101518172768,False
1623,1,1783535400.0,10012.239919439955,10018.450417714514,-0.0006199060748533822,False
1624,1,1783535700.0,10011.980095066654,10018.450417714514,-0.0006458406617872582,False
1625,1,1783536000.0,10012.27715352643,10018.450417714514,-0.0006161895233986419,False
1626,1,1783536300.0,10013.508455249592,10018.450417714514,-0.000493286113008397,False
1627,1,1783536600.0,10013.641909845866,10018.450417714514,-0.0004799652309647469,False
1628,1,1783536900.0,10013.497266263852,10018.450417714514,-0.0004944029509696929,False
1629,1,1783537200.0,10013.448007984927,10018.450417714514,-0.0004993197072414668,False
1630,1,1783537500.0,10013.289068161193,10018.450417714514,-0.0005151844185597742,False
1631,1,1783537800.0,10012.740587873015,10018.450417714514,-0.0005699314368420136,False
1632,1,1783538100.0,10012.690710001327,10018.450417714514,-0.0005749100382832207,False
1633,1,1783538400.0,10013.68810627111,10018.450417714514,-0.000475354096176596,False
1634,1,1783538700.0,10013.86376285234,10018.450417714514,-0.0004578207877402133,False
1635,1,1783539000.0,10013.975217608668,10018.450417714514,-0.0004466958381041586,False
1636,1,1783539300.0,10014.108262914691,10018.450417714514,-0.0004334158097089107,False
1637,1,1783539600.0,10014.356855350023,10018.450417714514,-0.00040860234804903,False
1638,1,1783539900.0,10013.346728818444,10018.450417714514,-0.0005094289718742842,False
1639,1,1783540200.0,10013.6704610977,10018.450417714514,-0.00047711536390520975,False
1640,1,1783540500.0,10014.417844806067,10018.450417714514,-0.00040251463453037467,False
1641,1,1783540800.0,10013.992009660908,10018.450417714514,-0.000445019725378161,False
1642,1,1783541100.0,10014.328135918908,10018.450417714514,-0.0004114690020641229,False
1643,1,1783541400.0,10013.86974710806,10018.450417714514,-0.00045722346425496963,False
1644,1,1783541700.0,10013.088657350141,10018.450417714514,-0.0005351885911310048,False
1645,1,1783542000.0,10013.636138255206,10018.450417714514,-0.0004805413271093473,False
1646,1,1783542300.0,10014.111061971862,10018.450417714514,-0.00043313641947848584,False
1647,1,1783542600.0,10013.675290955784,10018.450417714514,-0.0004766332675846469,False
1648,1,1783542900.0,10013.265620370756,10018.450417714514,-0.00051752487935562,False
1649,1,1783543200.0,10013.592682214039,10018.450417714514,-0.00048487892817088,False
1650,1,1783543500.0,10013.572954464842,10018.450417714514,-0.0004868480699417634,False
1651,1,1783543800.0,10013.084913262548,10018.450417714514,-0.0005355623103627193,False
1652,1,1783544100.0,10013.080815910842,10018.450417714514,-0.0005359712909470724,False
1653,1,1783544400.0,10013.1167920085,10018.450417714514,-0.0005323803066971211,False
1654,1,1783544700.0,10012.861376041585,10018.450417714514,-0.0005578748648639774,False
1655,1,1783545000.0,10012.197813740864,10018.450417714514,-0.0006241088903922379,False
1656,1,1783545300.0,10012.33638809772,10018.450417714514,-0.0006102769751680741,False
1657,1,1783545600.0,10012.570575663918,10018.450417714514,-0.0005869013475575822,False
1658,1,1783545900.0,10012.917144220766,10018.450417714514,-0.0005523083174583096,False
1659,1,1783546200.0,10012.908690194352,10018.450417714514,-0.00055315216316915,False
1660,1,1783546500.0,10013.132429716343,10018.450417714514,-0.0005308194158217907,False
1661,1,1783546800.0,10012.86017834787,10018.450417714514,-0.0005579944136629354,False
1662,1,1783547100.0,10013.589926970748,10018.450417714514,-0.0004851539450823082,False
1663,1,1783547400.0,10013.898467240435,10018.450417714514,-0.0004543567402429806,False
1664,1,1783547700.0,10013.712265393011,10018.450417714514,-0.00047294263323644246,False
1665,1,1783548000.0,10014.426137017976,10018.450417714514,-0.00040168694046958427,False
1666,1,1783548300.0,10014.08320781372,10018.450417714514,-0.00043591670554883675,False
1667,1,1783548600.0,10013.883786961534,10018.450417714514,-0.0004558220645484697,False
1668,1,1783548900.0,10013.839118586759,10018.450417714514,-0.00046028067570224213,False
1669,1,1783549200.0,10014.29611533918,10018.450417714514,-0.0004146651629864162,False
1670,1,1783549500.0,10014.390070899437,10018.450417714514,-0.000405286910228868,False
1671,1,1783549800.0,10014.467599274536,10018.450417714514,-0.0003975483506845717,False
1672,1,1783550100.0,10014.220901246275,10018.450417714514,-0.00042217272051969557,False
1673,1,1783550400.0,10014.569352024657,10018.450417714514,-0.0003873918149052583,False
1674,1,1783550700.0,10014.451307533409,10018.450417714514,-0.00039917452443878095,False
1675,1,1783551000.0,10014.183740268469,10018.450417714514,-0.00042588197457169935,False
1676,1,1783551300.0,10014.784751796557,10018.450417714514,-0.00036589150668206086,False
1677,1,1783551600.0,10014.561649867472,10018.450417714514,-0.0003881606121607204,False
1678,1,1783551900.0,10014.79283289507,10018.450417714514,-0.0003650848850813304,False
1679,1,1783552200.0,10014.829190868342,10018.450417714514,-0.0003614557835978632,False
1680,1,1783552500.0,10014.449093596962,10018.450417714514,-0.00039939551035517667,False
1681,1,1783552800.0,10014.318524496372,10018.450417714514,-0.0004124283742360096,False
1682,1,1783553100.0,10014.447780346425,10018.450417714514,-0.00039952659355493267,False
1683,1,1783553400.0,10014.428418850584,10018.450417714514,-0.00040145917744100726,False
1684,1,1783553700.0,10014.309867348886,10018.450417714514,-0.00041329249464633615,False
1685,1,1783554000.0,10014.687072211585,10018.450417714514,-0.000375641476078359,False
1686,1,1783554300.0,10014.54054926596,10018.450417714514,-0.00039026678633263963,False
1687,1,1783554600.0,10015.035544829096,10018.450417714514,-0.0003408583905730366,False
1688,1,1783554900.0,10015.020317273898,10018.450417714514,-0.00034237834171940804,False
1689,1,1783555200.0,10014.525829609338,10018.450417714514,-0.00039173604115824446,False
1690,1,1783555500.0,10014.233471040205,10018.450417714514,-0.00042091805603514993,False
1691,1,1783555800.0,10014.769347783451,10018.450417714514,-0.00036742907112200093,False
1692,1,1783556100.0,10014.126508347981,10018.450417714514,-0.0004315946265389479,False
1693,1,1783556400.0,10013.919694908796,10018.450417714514,-0.00045223788278734786,False
1694,1,1783556700.0,10014.42622232832,10018.450417714514,-0.00040167842514623857,False
1695,1,1783557000.0,10014.33758233763,10018.450417714514,-0.0004105260998857992,False
1696,1,1783557300.0,10014.011847622249,10018.450417714514,-0.0004430395826900159,False
1697,1,1783557600.0,10014.190913607432,10018.450417714514,-0.00042516596174894776,False
1698,1,1783557900.0,10014.203087632708,10018.450417714514,-0.00042395080124322176,False
1699,1,1783558200.0,10013.40621793122,10018.450417714514,-0.0005034910163725573,False
1700,1,1783558500.0,10013.642865083073,10018.450417714514,-0.0004798698831647553,False
1701,1,1783558800.0,10014.095169132645,10018.450417714514,-0.0004347227765052556,False
1702,1,1783559100.0,10018.001220430302,10018.450417714514,-4.483700227904352e-05,False
1703,1,1783559400.0,10016.534468139242,10018.450417714514,-0.00019124210784975202,False
1704,1,1783559700.0,10017.26298831226,10018.450417714514,-0.0001185242580183006,False
1705,1,1783560000.0,10016.404668105813,10018.450417714514,-0.00020419820664909042,False
1706,1,1783560300.0,10016.196692572652,10018.450417714514,-0.00022495745827884109,False
1707,1,1783560600.0,10015.031225158464,10018.450417714514,-0.000341289562106742,False
1708,1,1783560900.0,10014.702250740967,10018.450417714514,-0.00037412641848470985,False
1709,1,1783561200.0,10013.668553708649,10018.450417714514,-0.00047730575153715176,False
1710,1,1783561500.0,10013.222208232219,10018.450417714514,-0.0005218580982394694,False
1711,1,1783561800.0,10012.393863325939,10018.450417714514,-0.0006045400372362866,False
1712,1,1783562100.0,10012.079426337496,10018.450417714514,-0.0006359258279856289,False
1713,1,1783562400.0,10012.532914522359,10018.450417714514,-0.0005906605258725159,False
1714,1,1783562700.0,10013.518906523477,10018.450417714514,-0.000492242910372303,False
1715,1,1783563000.0,10013.852209136641,10018.450417714514,-0.00045897403152705675,False
1716,1,1783563300.0,10013.531627664255,10018.450417714514,-0.0004909731390755844,False
1717,1,1783563600.0,10013.55828441848,10018.450417714514,-0.0004883123728779681,False
1718,1,1783563900.0,10013.120721035546,10018.450417714514,-0.0005319881275794591,False
1719,1,1783564200.0,10011.679282221314,10018.450417714514,-0.0006758665473082733,False
1720,1,1783564500.0,10011.922221500823,10018.450417714514,-0.000651617360120628,False
1721,1,1783564800.0,10011.568155205625,10018.450417714514,-0.0006869587832385338,False
1722,1,1783565100.0,10010.445360485472,10018.450417714514,-0.0007990314764534384,False
1723,1,1783565400.0,10011.278795294227,10018.450417714514,-0.0007158414845878417,False
1724,1,1783565700.0,10010.88658337558,10018.450417714514,-0.0007549904449852348,False
1725,1,1783566000.0,10010.37821601237,10018.450417714514,-0.0008057335581429164,False
1726,1,1783566300.0,10010.791757983492,10018.450417714514,-0.0007644555207339835,False
1727,1,1783566600.0,10011.383177141459,10018.450417714514,-0.0007054225232834926,False
